time_point,player1_x,player1_y,player2_x,player2_y,stag_x,stag_y,rabbit_x,rabbit_y,value,event,p1_belief_p2_stag,p2_belief_p1_stag,p1_coord_prob,p2_coord_prob,p1_cross_trial_expectation,p2_cross_trial_expectation,p1_EU_stag,p1_EU_rabbit,p1_P_choose_stag,p1_P_choose_rabbit,p1_choice_entropy,p1_goal_conflict,p1_P_coord,p1_timing_alignment,p1_dist_to_stag,p1_dist_to_rabbit,p2_EU_stag,p2_EU_rabbit,p2_P_choose_stag,p2_P_choose_rabbit,p2_choice_entropy,p2_goal_conflict,p2_P_coord,p2_timing_alignment,p2_dist_to_stag,p2_dist_to_rabbit,trial_num
1724460626.7477586,-211.0,-86.0,51.0,195.0,382.0,-65.0,-309.0,119.0,2.0,0.0,0.01,0.01,0.005163372904684083,0.005163372904684083,0.52,0.52,0.010326745808002984,1.0,0.12138851771620675,0.8786114822837933,0.36968241718423367,0.24277703543241347,0.005163372904001492,0.5163372904001492,593.3717216045942,227.2201575564985,0.010326745808002984,1.0,0.12138851771620675,0.8786114822837933,0.36968241718423367,0.24277703543241347,0.005163372904001492,0.5163372904001492,420.90497739988774,367.93477682872003,4
1724460626.788542,-210.0,-81.0,46.0,193.0,385.0,-61.0,-312.0,121.0,2.0,0.0,0.01,0.01,0.005192314304384656,0.005192314304384656,0.52,0.52,0.010384628607408084,1.0,0.12140086504578365,0.8785991349542164,0.3697068561132111,0.24280173009156725,0.005192314303704042,0.5192314303704042,595.3360395608518,226.29184695874486,0.010384628607408084,1.0,0.12140086504578365,0.8785991349542164,0.3697068561132111,0.24280173009156725,0.005192314303704042,0.5192314303704042,423.6000472143505,365.16845427829605,4
1724460626.8289137,-209.0,-76.0,41.0,191.0,388.0,-57.0,-315.0,123.0,2.0,0.0,0.01,0.01,0.005229850263216619,0.005229850263216619,0.52,0.52,0.010459700525077236,1.0,0.12141688070226934,0.8785831192977306,0.36973855359054475,0.24283376140453872,0.005229850262538618,0.5229850262538618,597.3022685374634,225.47061892849808,0.010459700525077236,1.0,0.12141688070226934,0.8785831192977306,0.36973855359054475,0.24283376140453872,0.005229850262538618,0.5229850262538618,426.5126023929422,362.4362012823774,4
1724460626.8692317,-208.0,-71.0,36.0,189.0,391.0,-53.0,-318.0,125.0,2.0,0.0,0.01,0.01,0.005275845894189695,0.005275845894189695,0.52,0.52,0.010551691787029945,1.0,0.12143650837228252,0.8785634916277175,0.36977739652585423,0.24287301674456496,0.0052758458935149724,0.5275845893514972,599.2703897240377,224.75764725588314,0.010551691787029945,1.0,0.12143650837228252,0.8785634916277175,0.36977739652585423,0.24287301674456496,0.0052758458935149724,0.5275845893514972,429.6382199013491,359.73879412707214,4
1724460626.9097693,-208.0,-66.0,31.0,187.0,394.0,-49.0,-321.0,127.0,2.0,0.0,0.01,0.01,0.005290347258356772,0.005290347258356772,0.52,0.52,0.010580694515366194,1.0,0.12144269709195077,0.8785573029080491,0.36978964318277485,0.24288539418390165,0.005290347257683097,0.5290347257683097,602.2399853878851,223.64704335179573,0.010580694515366194,1.0,0.12144269709195077,0.8785573029080491,0.36978964318277485,0.24288539418390165,0.005290347257683097,0.5290347257683097,432.97228548718914,357.07702250354896,4
1724460626.9502068,-208.0,-56.0,21.0,183.0,397.0,-45.0,-324.0,129.0,2.0,0.0,0.01,0.01,0.005445818746016179,0.005445818746016179,0.52,0.52,0.010891637490708504,1.0,0.12150906444271273,0.8784909355572873,0.36992095282088944,0.2430181288854254,0.005445818745354252,0.5445818745354252,605.0999917369029,218.35979483412234,0.010891637490708504,1.0,0.12150906444271273,0.8784909355572873,0.36992095282088944,0.2430181288854254,0.005445818745354252,0.5445818745354252,439.7271881519268,349.2005154635371,4
1724460626.9904785,-208.0,-51.0,16.0,181.0,400.0,-41.0,-327.0,131.0,2.0,0.0,0.01,0.01,0.0054796352607623,0.0054796352607623,0.52,0.52,0.010959270520206092,1.0,0.12152350410490151,0.8784764958950985,0.3699495166255201,0.24304700820980307,0.005479635260103046,0.5479635260103046,608.0822312812635,217.45114393812693,0.010959270520206092,1.0,0.12152350410490151,0.8784764958950985,0.3699495166255201,0.24304700820980307,0.005479635260103046,0.5479635260103046,443.5538298786293,346.62515777133086,4
1724460627.0311534,-209.0,-46.0,11.0,179.0,403.0,-37.0,-330.0,133.0,2.0,0.0,0.01,0.01,0.005480975676926717,0.005480975676926717,0.52,0.52,0.010961951352535151,1.0,0.12152407649347993,0.8784759235065199,0.3699506488552201,0.24304815298696003,0.005480975676267576,0.5480975676267575,612.066172893095,216.06017680266763,0.010961951352535151,1.0,0.12152407649347993,0.8784759235065199,0.3699506488552201,0.24304815298696003,0.005480975676267576,0.5480975676267575,447.5712233823797,344.0886513676381,4
1724460627.0717986,-210.0,-41.0,6.0,177.0,406.0,-33.0,-333.0,135.0,2.0,0.0,0.01,0.01,0.005489683561300489,0.005489683561300489,0.52,0.52,0.010979367121284082,1.0,0.12152779501725818,0.8784722049827419,0.3699580043134616,0.24305559003451627,0.005489683560642041,0.5489683560642041,616.0519458617106,214.72074888095935,0.010979367121284082,1.0,0.12152779501725818,0.8784722049827419,0.3699580043134616,0.24305559003451627,0.005489683560642041,0.5489683560642041,451.7742799230607,341.5918617297549,4
1724460627.112447,-215.0,-31.0,-4.0,173.0,409.0,-29.0,-336.0,137.0,2.0,0.0,0.01,0.01,0.005490792051304965,0.005490792051304965,0.52,0.52,0.010981584101293207,1.0,0.12152826838225925,0.8784717316177407,0.3699589406479181,0.24305653676451855,0.005490792050646604,0.5490792050646603,624.0032051199737,207.03864373589778,0.010981584101293207,1.0,0.12152826838225925,0.8784717316177407,0.3699589406479181,0.24305653676451855,0.005490792050646604,0.5490792050646603,459.7531946599175,333.94610343586885,4
1724460627.1533134,-218.0,-26.0,-9.0,171.0,410.0,-24.0,-339.0,139.0,2.0,0.0,0.01,0.01,0.005426743141381101,0.005426743141381101,0.52,0.52,0.010853486281435376,1.0,0.1215009198058924,0.8784990801941076,0.3699048406533876,0.2430018396117848,0.005426743140717688,0.5426743140717688,628.0031847053007,204.61182761512103,0.010853486281435376,1.0,0.1215009198058924,0.8784990801941076,0.3699048406533876,0.2430018396117848,0.005426743140717688,0.5426743140717688,462.15365410218277,331.54788492765266,4
1724460627.1939807,-222.0,-21.0,-14.0,169.0,411.0,-19.0,-342.0,141.0,2.0,0.0,0.01,0.01,0.005329747314372329,0.005329747314372329,0.52,0.52,0.010659494627403088,1.0,0.12145951315154374,0.8785404868484562,0.369822918125648,0.2429190263030876,0.005329747313701544,0.5329747313701544,633.0031595497767,201.6035713969373,0.010659494627403088,1.0,0.12145951315154374,0.8785404868484562,0.369822918125648,0.2429190263030876,0.005329747313701544,0.5329747313701544,464.72464965826805,329.19295253695816,4
1724460627.2347465,-227.0,-16.0,-19.0,167.0,412.0,-14.0,-345.0,143.0,2.0,0.0,0.01,0.01,0.005200092558230688,0.005200092558230688,0.52,0.52,0.010400185115101221,1.0,0.12140418368294585,0.8785958163170543,0.36971342441027993,0.2428083673658915,0.005200092557550611,0.5200092557550611,639.0031298827886,198.00252523642217,0.010400185115101221,1.0,0.12140418368294585,0.8785958163170543,0.36971342441027993,0.2428083673658915,0.005200092557550611,0.5200092557550611,467.463367548731,326.88224179358537,4
1724460627.275613,-232.0,-11.0,-24.0,165.0,413.0,-9.0,-348.0,145.0,2.0,0.0,0.01,0.01,0.005077687675415744,0.005077687675415744,0.52,0.52,0.010155375349454964,1.0,0.12135196799402072,0.8786480320059792,0.3696100663559707,0.24270393598804152,0.005077687674727482,0.5077687674727482,645.0031007677405,194.40164608356588,0.010155375349454964,1.0,0.12135196799402072,0.8786480320059792,0.3696100663559707,0.24270393598804152,0.005077687674727482,0.5077687674727482,470.3668780856067,324.6166970443757,4
1724460627.316332,-242.0,-1.0,-34.0,161.0,416.0,-5.0,-351.0,147.0,2.0,0.0,0.01,0.01,0.004931095109656512,0.004931095109656512,0.52,0.52,0.009862190217918456,1.0,0.12128945975347576,0.8787105402465242,0.36948630113904085,0.24257891950695154,0.004931095108959228,0.4931095108959228,658.0121579423894,183.8069639594757,0.009862190217918456,1.0,0.12128945975347576,0.8787105402465242,0.36948630113904085,0.24257891950695154,0.004931095108959228,0.4931095108959228,479.6415328138296,317.3089976663126,4
1724460627.3569324,-247.0,4.0,-39.0,159.0,417.0,-0.0,-354.0,149.0,2.0,0.0,0.01,0.01,0.004825267395335338,0.004825267395335338,0.52,0.52,0.009650534789264174,1.0,0.12124435122275241,0.8787556487772475,0.3693969642684598,0.2424887024455049,0.004825267394632087,0.4825267394632087,664.0120480834667,180.20543831971332,0.009650534789264174,1.0,0.12124435122275241,0.8787556487772475,0.3693969642684598,0.2424887024455049,0.004825267394632087,0.4825267394632087,482.9254600867509,315.15869018638847,4
1724460627.3978946,-252.0,9.0,-44.0,157.0,422.0,-1.0,-357.0,151.0,2.0,0.0,0.01,0.01,0.004789166947397804,0.004789166947397804,0.52,0.52,0.009578333893385242,1.0,0.1212289668968025,0.8787710331031976,0.36936649143976363,0.24245793379360492,0.004789166946692621,0.47891669466926207,674.0741798941716,176.60407696313243,0.009578333893385242,1.0,0.1212289668968025,0.8787710331031976,0.36936649143976363,0.24245793379360492,0.004789166946692621,0.47891669466926207,492.0569072780099,313.05750270517393,4
1724460627.438597,-257.0,14.0,-49.0,155.0,417.0,-0.0,-360.0,153.0,2.0,0.0,0.01,0.01,0.004749459123485444,0.004749459123485444,0.52,0.52,0.009498918245556397,1.0,0.12121204721902108,0.8787879527809789,0.369332974865187,0.24242409443804225,0.004749459122778198,0.4749459122778198,674.1453849133732,173.0028901492689,0.009498918245556397,1.0,0.12121204721902108,0.8787879527809789,0.369332974865187,0.24242409443804225,0.004749459122778198,0.4749459122778198,491.10182243604027,311.0064308016797,4
1724460627.4791496,-267.0,24.0,-59.0,151.0,422.0,-1.0,-363.0,155.0,2.0,0.0,0.01,0.01,0.004673752987205142,0.004673752987205142,0.52,0.52,0.009347505972988298,1.0,0.12117979414318646,0.8788202058568135,0.369269076568854,0.24235958828637294,0.004673752986494149,0.4673752986494149,689.453406692577,162.40997506310995,0.009347505972988298,1.0,0.12117979414318646,0.8788202058568135,0.369269076568854,0.24235958828637294,0.004673752986494149,0.4673752986494149,504.44523984274053,304.0263146505578,4
1724460627.519896,-272.0,29.0,-64.0,149.0,417.0,-0.0,-366.0,157.0,2.0,0.0,0.01,0.01,0.0046333668200688434,0.0046333668200688434,0.52,0.52,0.00926673363871191,1.0,0.1211625914558384,0.8788374085441616,0.36923499140913046,0.24232518291167682,0.004633366819355955,0.4633366819355955,689.6100347297739,158.80806024884254,0.00926673363871191,1.0,0.1211625914558384,0.8788374085441616,0.36923499140913046,0.24232518291167682,0.004633366819355955,0.4633366819355955,503.5494017472367,302.105941682715,4
1724460627.5607224,-277.0,34.0,-69.0,147.0,422.0,-1.0,-369.0,159.0,2.0,0.0,0.01,0.01,0.004595320158008448,0.004595320158008448,0.52,0.52,0.00919064031458767,1.0,0.12114638721827034,0.8788536127817296,0.3692028820216905,0.24229277443654074,0.004595320157293835,0.45953201572938346,699.8757032502272,155.2063143045411,0.00919064031458767,1.0,0.12114638721827034,0.8788536127817296,0.3692028820216905,0.24229277443654074,0.004595320157293835,0.45953201572938346,512.8206314102428,300.2399040767233,4
1724460627.6010993,-282.0,39.0,-74.0,145.0,417.0,-0.0,-372.0,161.0,2.0,0.0,0.01,0.01,0.004554539215866219,0.004554539215866219,0.52,0.52,0.009109078430299655,1.0,0.12112902051370543,0.8788709794862947,0.36916846641839873,0.24225804102741078,0.0045545392151498275,0.4554539215149827,700.0871374336198,151.6047492659778,0.009109078430299655,1.0,0.12112902051370543,0.8788709794862947,0.36916846641839873,0.24225804102741078,0.0045545392151498275,0.4554539215149827,511.9628892800727,298.4292210893565,4
1724460627.6418593,-287.0,44.0,-79.0,143.0,412.0,1.0,-375.0,163.0,2.0,0.0,0.01,0.01,0.004513639807352656,0.004513639807352656,0.52,0.52,0.009027279613269107,1.0,0.12111160551568205,0.878888394484318,0.36913395226702095,0.24222321103136402,0.004513639806634553,0.4513639806634553,700.3213548079196,148.00337833982033,0.009027279613269107,1.0,0.12111160551568205,0.878888394484318,0.36913395226702095,0.24222321103136402,0.004513639806634553,0.4513639806634553,511.1213163232385,296.67490625261854,4
1724460627.682485,-297.0,54.0,-89.0,139.0,417.0,-0.0,-378.0,165.0,2.0,0.0,0.01,0.01,0.00443441235254769,0.00443441235254769,0.52,0.52,0.008868824703652968,1.0,0.12107787654878759,0.8789221234512125,0.36906709795055603,0.2421557530975751,0.004434412351826484,0.44344123518264844,716.0391050773694,137.41178988718545,0.008868824703652968,1.0,0.12107787654878759,0.8789221234512125,0.36906709795055603,0.2421557530975751,0.004434412351826484,0.44344123518264844,524.7446998303079,290.1671931835162,4
1724460627.728078,-302.0,59.0,-94.0,137.0,412.0,1.0,-381.0,167.0,2.0,0.0,0.01,0.01,0.004393036825699721,0.004393036825699721,0.52,0.52,0.008786073649954014,1.0,0.12106026524597842,0.8789397347540215,0.3690321862707292,0.24212053049195692,0.004393036824977007,0.43930368249770074,716.3518688465886,133.80956617521784,0.008786073649954014,1.0,0.12106026524597842,0.8789397347540215,0.3690321862707292,0.24212053049195692,0.004393036824977007,0.43930368249770074,523.9580135850582,288.5636844788339,4
1724460627.7693274,-307.0,64.0,-99.0,135.0,417.0,-0.0,-384.0,169.0,2.0,0.0,0.01,0.01,0.004353223926484364,0.004353223926484364,0.52,0.52,0.008706447851520548,1.0,0.1210433211537413,0.8789566788462587,0.3689985944811799,0.24208664230748256,0.004353223925760274,0.4353223925760274,726.8232247252422,130.20752666416791,0.008706447851520548,1.0,0.1210433211537413,0.8789566788462587,0.3689985944811799,0.24208664230748256,0.004353223925760274,0.4353223925760274,533.367603065653,287.020905161976,4
1724460627.8104124,-312.0,69.0,-104.0,133.0,412.0,1.0,-387.0,171.0,2.0,0.0,0.01,0.01,0.004311587415929456,0.004311587415929456,0.52,0.52,0.008623174830408012,1.0,0.12102560313289552,0.8789743968671045,0.36896346548613523,0.24205120626579102,0.004311587415204006,0.43115874152040057,727.1863585079137,126.60568707605516,0.008623174830408012,1.0,0.12102560313289552,0.8789743968671045,0.36896346548613523,0.24205120626579102,0.004311587415204006,0.43115874152040057,532.6161845081315,285.53983960211224,4
1724460627.851452,-317.0,74.0,-109.0,131.0,417.0,-0.0,-390.0,173.0,2.0,0.0,0.01,0.01,0.004271274028419963,0.004271274028419963,0.52,0.52,0.008542548055386548,1.0,0.12100845028546066,0.8789915497145393,0.36892945423231954,0.2420169005709214,0.004271274027693274,0.42712740276932737,737.7208144006783,123.00406497347964,0.008542548055386548,1.0,0.12100845028546066,0.8789915497145393,0.36892945423231954,0.2420169005709214,0.004271274027693274,0.42712740276932737,542.0673389902771,284.1214529035075,4
1724460627.892531,-322.0,79.0,-114.0,129.0,412.0,1.0,-393.0,175.0,2.0,0.0,0.01,0.01,0.004229421165513756,0.004229421165513756,0.52,0.52,0.008458842329571711,1.0,0.12099064462833187,0.8790093553716681,0.36889414563902134,0.24198128925666373,0.004229421164785856,0.4229421164785856,738.1327793832218,119.4026800369238,0.008458842329571711,1.0,0.12099064462833187,0.8790093553716681,0.36889414563902134,0.24198128925666373,0.004229421164785856,0.4229421164785856,541.350163941972,282.766688278517,4
1724460627.9337168,-332.0,89.0,-124.0,125.0,417.0,-0.0,-396.0,177.0,2.0,0.0,0.01,0.01,0.004147146810209402,0.004147146810209402,0.52,0.52,0.008294293618958738,1.0,0.12095564885486237,0.8790443511451376,0.36882474038127233,0.24191129770972486,0.004147146809479369,0.4147146809479369,754.269182719273,108.81176406988355,0.008294293618958738,1.0,0.12095564885486237,0.8790443511451376,0.36882474038127233,0.24191129770972486,0.004147146809479369,0.4147146809479369,555.2530954438705,276.9259828907356,4
1724460627.9748633,-337.0,94.0,-129.0,123.0,412.0,1.0,-399.0,175.0,2.0,0.0,0.01,0.01,0.004105051954696562,0.004105051954696562,0.52,0.52,0.00821010390793112,1.0,0.12093774699144864,0.8790622530085512,0.3687892321139473,0.24187549398289743,0.00410505195396556,0.41050519539655606,754.7516147713762,102.00490184299969,0.00821010390793112,1.0,0.12093774699144864,0.8790622530085512,0.3687892321139473,0.24187549398289743,0.00410505195396556,0.41050519539655606,554.585430749853,274.96181553081146,4
1724460628.0160744,-342.0,99.0,-134.0,121.0,417.0,-0.0,-400.0,172.0,2.0,0.0,0.01,0.01,0.0040637420023746165,0.0040637420023746165,0.52,0.52,0.008127484003285506,1.0,0.12092018114880965,0.8790798188511905,0.3687543874121977,0.24184036229761918,0.004063742001642753,0.40637420016427533,765.4292913130513,93.23625904121208,0.008127484003285506,1.0,0.12092018114880965,0.8790798188511905,0.3687543874121977,0.24184036229761918,0.004063742001642753,0.40637420016427533,564.1294177757441,270.84497410880635,4
1724460628.057226,-352.0,109.0,-144.0,117.0,412.0,1.0,-401.0,169.0,2.0,3.0,0.01,0.01,0.0039796415525588,0.0039796415525588,0.52,0.52,0.007959283103650868,1.0,0.12088442670505377,0.8791155732949463,0.3686834536983514,0.24176885341010745,0.003979641551825434,0.3979641551825434,771.5957490810846,77.46612162745726,0.007959283103650868,1.0,0.12088442670505377,0.8791155732949463,0.3686834536983514,0.24176885341010745,0.003979641551825434,0.3979641551825434,567.9718302873832,262.20793275566626,4
1724460628.0985303,-357.0,114.0,-149.0,115.0,417.0,-0.0,-402.0,166.0,2.0,3.0,0.01,0.01,0.0039379043635369634,0.0039379043635369634,0.52,0.52,0.007875808725605973,1.0,0.12086668595291104,0.8791333140470888,0.3686482531205367,0.24173337190582223,0.003937904362802986,0.3937904362802986,782.3503051702606,68.76772498781678,0.007875808725605973,1.0,0.12086668595291104,0.8791333140470888,0.3686482531205367,0.24173337190582223,0.003937904362802986,0.3937904362802986,577.5647149887188,258.08913189051566,4
1724460628.1397324,-362.0,119.0,-154.0,113.0,412.0,1.0,-403.0,163.0,2.0,3.0,0.01,0.01,0.003895621064871653,0.003895621064871653,0.52,0.52,0.0077912421282742995,1.0,0.12084871536211099,0.8791512846378889,0.368612593485129,0.241697430724222,0.0038956210641371497,0.38956210641371497,782.9431652425353,60.14149981501958,0.0077912421282742995,1.0,0.12084871536211099,0.8791512846378889,0.368612593485129,0.241697430724222,0.0038956210641371497,0.38956210641371497,576.9748694700662,253.97047072445253,4
1724460624.5712838,,,,,,,,,,,0.01,0.01,,,0.52,0.52,,1.0,,,,,,,,,,1.0,,,,,,,,,4
