time_point,player1_x,player1_y,player2_x,player2_y,stag_x,stag_y,rabbit_x,rabbit_y,value,event,p1_belief_p2_stag,p2_belief_p1_stag,p1_coord_prob,p2_coord_prob,p1_cross_trial_expectation,p2_cross_trial_expectation,p1_EU_stag,p1_EU_rabbit,p1_P_choose_stag,p1_P_choose_rabbit,p1_choice_entropy,p1_goal_conflict,p1_P_coord,p1_timing_alignment,p1_dist_to_stag,p1_dist_to_rabbit,p2_EU_stag,p2_EU_rabbit,p2_P_choose_stag,p2_P_choose_rabbit,p2_choice_entropy,p2_goal_conflict,p2_P_coord,p2_timing_alignment,p2_dist_to_stag,p2_dist_to_rabbit,trial_num
1724460670.2432573,-133.0,-68.0,30.0,-155.0,396.0,63.0,-300.0,-165.0,2.0,0.0,0.01,0.01,0.007301155492529444,0.007301155492529444,0.05,0.531875,0.014602310984140242,1.0,0.12230348104577118,0.8776965189542288,0.3714895304538994,0.2446069620915423,0.007301155492070121,0.730115549207012,544.978898674068,193.12690128513947,0.014602310984140242,1.0,0.12230348104577118,0.8776965189542288,0.3714895304538994,0.2446069620915423,0.007301155492070121,0.730115549207012,426.00469480981076,330.15148038438355,8
1724460670.2840955,-138.0,-73.0,25.0,-154.0,399.0,59.0,-303.0,-167.0,2.0,0.0,0.01,0.01,0.0071610193898620465,0.0071610193898620465,0.05,0.531875,0.014322038778767573,1.0,0.12224332195385355,0.8777566780461463,0.37137095233387035,0.24448664390770725,0.007161019389383787,0.7161019389383787,552.9855332646597,189.89734068701435,0.014322038778767573,1.0,0.12224332195385355,0.8777566780461463,0.37137095233387035,0.24448664390770725,0.007161019389383787,0.7161019389383787,430.40097583532497,328.25752085824325,8
1724460670.3249557,-148.0,-83.0,15.0,-152.0,402.0,55.0,-306.0,-169.0,2.0,0.0,0.01,0.01,0.0069417383386834045,0.0069417383386834045,0.05,0.531875,0.013883476676353226,1.0,0.12214923780106736,0.8778507621989325,0.3711854377248812,0.2442984756021348,0.006941738338176613,0.6941738338176613,567.0484988076416,179.88885457415086,0.013883476676353226,1.0,0.12214923780106736,0.8778507621989325,0.3711854377248812,0.2442984756021348,0.006941738338176613,0.6941738338176613,438.8826722485179,321.4498405661449,8
1724460670.3659024,-153.0,-88.0,10.0,-151.0,403.0,50.0,-309.0,-171.0,2.0,0.0,0.01,0.01,0.006811378543687913,0.006811378543687913,0.05,0.531875,0.01362275708632962,1.0,0.12209333551821333,0.8779066644817867,0.3710751708213904,0.24418667103642666,0.00681137854316481,0.681137854316481,572.8699677937394,176.70597047072292,0.01362275708632962,1.0,0.12209333551821333,0.8779066644817867,0.3710751708213904,0.24418667103642666,0.00681137854316481,0.681137854316481,441.41816908686485,319.62634434601915,8
1724460670.40661,-158.0,-93.0,5.0,-150.0,404.0,45.0,-312.0,-173.0,2.0,0.0,0.01,0.01,0.006686021217557133,0.006686021217557133,0.05,0.531875,0.013372042434037635,1.0,0.12203959922331499,0.877960400776685,0.3709691488329525,0.24407919844662995,0.006686021217018817,0.6686021217018817,578.6950837876541,173.5396208362805,0.013372042434037635,1.0,0.12203959922331499,0.877960400776685,0.3709691488329525,0.24407919844662995,0.006686021217018817,0.6686021217018817,444.101339786315,317.83328963467625,8
1724460670.4473133,-163.0,-98.0,0.0,-150.0,405.0,40.0,-315.0,-175.0,2.0,0.0,0.01,0.01,0.006582785291171194,0.006582785291171194,0.05,0.531875,0.013165570581241405,1.0,0.12199536088888051,0.8780046391111196,0.3708818461443584,0.24399072177776093,0.006582785290620703,0.6582785290620703,584.5237377557904,170.3907274472411,0.013165570581241405,1.0,0.12199536088888051,0.8780046391111196,0.3708818461443584,0.24399072177776093,0.006582785290620703,0.6582785290620703,447.3533279187716,315.9905061864992,8
1724460670.4881778,-168.0,-103.0,-5.0,-150.0,406.0,35.0,-318.0,-177.0,2.0,0.0,0.01,0.01,0.006483595582656895,0.006483595582656895,0.05,0.531875,0.012967191164190022,1.0,0.12195286943439983,0.8780471305656001,0.37079797365487466,0.24390573886879974,0.006483595582095011,0.6483595582095011,590.3558249056242,167.2602762164406,0.012967191164190022,1.0,0.12195286943439983,0.8780471305656001,0.37079797365487466,0.24390573886879974,0.006483595582095011,0.6483595582095011,450.71720623912285,314.1623783969048,8
1724460670.5290258,-173.0,-108.0,-10.0,-150.0,407.0,30.0,-321.0,-179.0,2.0,0.0,0.01,0.01,0.006388448477691762,0.006388448477691762,0.05,0.531875,0.012776896954238478,1.0,0.12191212174997698,0.8780878782500231,0.37071752729837926,0.2438242434999539,0.006388448477119239,0.6388448477119238,596.1912444845194,164.14932226482082,0.012776896954238478,1.0,0.12191212174997698,0.8780878782500231,0.37071752729837926,0.2438242434999539,0.006388448477119239,0.6388448477119238,454.1904886718787,312.3491635974074,8
1724460670.5701132,-183.0,-118.0,-20.0,-152.0,408.0,25.0,-324.0,-181.0,2.0,0.0,0.01,0.01,0.0062714956680044,0.0062714956680044,0.05,0.531875,0.012542991334838365,1.0,0.12186205162142667,0.8781379483785732,0.3706186548120309,0.24372410324285354,0.006271495667419183,0.6271495667419182,608.0542738933754,154.434452114805,0.012542991334838365,1.0,0.12186205162142667,0.8781379483785732,0.3706186548120309,0.24372410324285354,0.006271495667419183,0.6271495667419182,463.1554814530429,305.38009103410786,8
1724460670.6108418,-188.0,-123.0,-25.0,-153.0,409.0,20.0,-327.0,-183.0,2.0,0.0,0.01,0.01,0.00619961856397478,0.00619961856397478,0.05,0.531875,0.012399237126763952,1.0,0.12183128820409576,0.8781687117959042,0.3705578952857126,0.24366257640819156,0.006199618563381976,0.6199618563381976,613.8876118639307,151.3968295572929,0.012399237126763952,1.0,0.12183128820409576,0.8781687117959042,0.3705578952857126,0.24366257640819156,0.006199618563381976,0.6199618563381976,467.20980297934676,303.48640826238,8
1724460670.651467,-198.0,-133.0,-35.0,-155.0,410.0,15.0,-330.0,-185.0,2.0,0.0,0.01,0.01,0.0060900735460258995,0.0060900735460258995,0.05,0.531875,0.012180147090843712,1.0,0.12178441577595198,0.8782155842240481,0.37046530252541265,0.2435688315519039,0.006090073545421856,0.6090073545421856,625.7539452532441,141.8731828077456,0.012180147090843712,1.0,0.12178441577595198,0.8782155842240481,0.37046530252541265,0.2435688315519039,0.006090073545421856,0.6090073545421856,476.366455578056,296.52150006365474,8
1724460670.6922808,-203.0,-138.0,-40.0,-156.0,411.0,10.0,-333.0,-187.0,2.0,0.0,0.01,0.01,0.006024651500064319,0.006024651500064319,0.05,0.531875,0.012049302998907503,1.0,0.12175643021700655,0.8782435697829933,0.3704100094823465,0.2435128604340132,0.006024651499453752,0.6024651499453751,631.5853069855251,138.9280389266328,0.012049302998907503,1.0,0.12175643021700655,0.8782435697829933,0.3704100094823465,0.2435128604340132,0.006024651499453752,0.6024651499453751,480.57985808812253,294.63536787018626,8
1724460670.7331152,-213.0,-148.0,-50.0,-158.0,412.0,5.0,-336.0,-189.0,2.0,0.0,0.01,0.01,0.005922049456554026,0.005922049456554026,0.05,0.531875,0.011844098911867018,1.0,0.1217125513435503,0.8782874486564497,0.37032330015145876,0.2434251026871006,0.005922049455933509,0.5922049455933509,643.4547381129461,129.65338406690356,0.011844098911867018,1.0,0.1217125513435503,0.8782874486564497,0.37032330015145876,0.2434251026871006,0.005922049455933509,0.5922049455933509,489.9112164464088,287.6751640305433,8
1724460670.7739458,-218.0,-153.0,-55.0,-159.0,415.0,1.0,-339.0,-191.0,2.0,0.0,0.01,0.01,0.005864170393672494,0.005864170393672494,0.05,0.531875,0.011728340786093043,1.0,0.12168780474635961,0.8783121952536403,0.370274390294831,0.2433756094927193,0.005864170393046522,0.5864170393046522,651.4637365195396,126.82665335015349,0.011728340786093043,1.0,0.12168780474635961,0.8783121952536403,0.370274390294831,0.2433756094927193,0.005864170393046522,0.5864170393046522,496.4876634922564,285.79713084634,8
1724460670.8147497,-223.0,-158.0,-60.0,-160.0,420.0,1.0,-342.0,-193.0,2.0,0.0,0.01,0.01,0.005819373716675596,0.005819373716675596,0.05,0.531875,0.011638747432090969,1.0,0.12166865459019882,0.8783313454098011,0.37023653746593665,0.24333730918039775,0.005819373716045484,0.5819373716045484,662.3669677754168,124.04031602668546,0.011638747432090969,1.0,0.12166865459019882,0.8783313454098011,0.37023653746593665,0.24333730918039775,0.005819373716045484,0.5819373716045484,506.2815422272473,283.9242856819402,8
1724460670.8556306,-228.0,-163.0,-65.0,-161.0,415.0,0.0,-345.0,-195.0,2.0,0.0,0.01,0.01,0.005780162784437032,0.005780162784437032,0.05,0.531875,0.011560325567606692,1.0,0.12165189441801492,0.8783481055819851,0.3702034059420528,0.24330378883602988,0.005780162783803346,0.5780162783803346,663.3385259428251,121.29715577869086,0.011560325567606692,1.0,0.12165189441801492,0.8783481055819851,0.3702034059420528,0.24330378883602988,0.005780162783803346,0.5780162783803346,506.2815422272473,282.0567318820808,8
1724460670.8968651,-238.0,-173.0,-75.0,-161.0,420.0,1.0,-348.0,-193.0,2.0,0.0,0.01,0.01,0.0056703004325476545,0.0056703004325476545,0.05,0.531875,0.011340600863808508,1.0,0.12160494586411465,0.8783950541358853,0.37011058400020297,0.24320989172822938,0.005670300431904254,0.5670300431904254,680.6173668075184,111.80339887498948,0.011340600863808508,1.0,0.12160494586411465,0.8783950541358853,0.37011058400020297,0.24320989172822938,0.005670300431904254,0.5670300431904254,520.8349066642903,274.86905973572215,8
1724460670.9380612,-243.0,-178.0,-80.0,-161.0,415.0,0.0,-351.0,-191.0,2.0,0.0,0.01,0.01,0.005616223555472363,0.005616223555472363,0.05,0.531875,0.011232447109648658,1.0,0.12158184239651476,0.8784181576034852,0.37006489858075386,0.24316368479302963,0.005616223554824329,0.5616223554824329,681.6509370638319,108.77959367454909,0.011232447109648658,1.0,0.12158184239651476,0.8784181576034852,0.37006489858075386,0.24316368479302963,0.005616223554824329,0.5616223554824329,520.5247352431967,272.6554602424092,8
1724460670.979252,-253.0,-188.0,-90.0,-161.0,420.0,1.0,-352.0,-188.0,2.0,0.0,0.01,0.01,0.005503868204129328,0.005503868204129328,0.05,0.531875,0.01100773640694404,1.0,0.12153385248855811,0.8784661475114419,0.36996998606981174,0.24306770497711616,0.00550386820347202,0.550386820347202,699.0350491928141,99.0,0.01100773640694404,1.0,0.12153385248855811,0.8784661475114419,0.36996998606981174,0.24306770497711616,0.00550386820347202,0.550386820347202,535.1112033960792,263.38754716197195,8
1724460671.020218,-258.0,-193.0,-95.0,-161.0,415.0,0.0,-353.0,-185.0,2.0,0.0,0.01,0.01,0.00544801963067915,0.00544801963067915,0.05,0.531875,0.010896039260034794,1.0,0.12151000417615904,0.878489995823841,0.36992281181317355,0.24302000835231796,0.005448019630017397,0.5448019630017397,700.1271313125924,95.33624704172071,0.010896039260034794,1.0,0.12151000417615904,0.878489995823841,0.36992281181317355,0.24302000835231796,0.005448019630017397,0.5448019630017397,534.8093118112287,259.1138745802702,8
1724460671.0614283,-263.0,-198.0,-100.0,-161.0,420.0,1.0,-354.0,-182.0,2.0,0.0,0.01,0.01,0.0053907583147300465,0.0053907583147300465,0.05,0.531875,0.010781516628127721,1.0,0.12148555678496153,0.8785144432150386,0.3698744469905483,0.24297111356992296,0.005390758314063861,0.539075831406386,711.4000281135783,92.39588735436226,0.010781516628127721,1.0,0.12148555678496153,0.8785144432150386,0.3698744469905483,0.24297111356992296,0.005390758314063861,0.539075831406386,544.6503465527219,254.86663179004034,8
1724460671.10253,-273.0,-208.0,-110.0,-161.0,415.0,0.0,-355.0,-179.0,2.0,3.0,0.01,0.01,0.005276233073307759,0.005276233073307759,0.05,0.531875,0.010552466145266132,1.0,0.1214366736044486,0.8785633263955515,0.3697777235031007,0.24287334720889708,0.005276233072633066,0.5276233072633066,718.7544782469184,86.97700845625813,0.010552466145266132,1.0,0.1214366736044486,0.8785633263955515,0.3697777235031007,0.24287334720889708,0.005276233072633066,0.5276233072633066,549.1320424087453,245.66033460858105,8
1724460671.1434376,-273.0,-208.0,-110.0,-161.0,420.0,1.0,-356.0,-176.0,2.0,3.0,0.01,0.01,0.005276156832110923,0.005276156832110923,0.05,0.531875,0.010552313662872443,1.0,0.12143664106781778,0.8785633589321822,0.36977765911651755,0.24287328213563564,0.005276156831436222,0.5276156831436222,723.8300905599324,88.95504482602435,0.010552313662872443,1.0,0.12143664106781778,0.8785633589321822,0.36977765911651755,0.24287328213563564,0.005276156831436222,0.5276156831436222,554.2057379710174,246.45689278249046,8
1724460671.1842096,-278.0,-213.0,-115.0,-161.0,415.0,0.0,-357.0,-173.0,2.0,3.0,0.01,0.01,0.005218291045703303,0.005218291045703303,0.05,0.531875,0.010436582090048977,1.0,0.12141194847873327,0.8785880515212667,0.3697287922086101,0.24282389695746653,0.005218291045024488,0.5218291045024488,724.9951723977201,88.54942122905152,0.010436582090048977,1.0,0.12141194847873327,0.8785880515212667,0.3697287922086101,0.24282389695746653,0.005218291045024488,0.5218291045024488,553.9142532919693,242.2973379961076,8
1724460668.078818,,,,,,,,,,,0.01,0.01,,,0.05,0.531875,,1.0,,,,,,,,,,1.0,,,,,,,,,8
