time_point,player1_x,player1_y,player2_x,player2_y,stag_x,stag_y,rabbit_x,rabbit_y,value,event,p1_belief_p2_stag,p2_belief_p1_stag,p1_coord_prob,p2_coord_prob,p1_cross_trial_expectation,p2_cross_trial_expectation,p1_EU_stag,p1_EU_rabbit,p1_P_choose_stag,p1_P_choose_rabbit,p1_choice_entropy,p1_goal_conflict,p1_P_coord,p1_timing_alignment,p1_dist_to_stag,p1_dist_to_rabbit,p2_EU_stag,p2_EU_rabbit,p2_P_choose_stag,p2_P_choose_rabbit,p2_choice_entropy,p2_goal_conflict,p2_P_coord,p2_timing_alignment,p2_dist_to_stag,p2_dist_to_rabbit,trial_num
1724460689.6187265,410.0,-278.0,546.0,-276.0,731.0,-213.0,-255.0,1.0,3.0,0.0,0.99,0.99,0.6718422311360006,0.6718422311360006,0.5,0.5,2.0155266932517257,1.0,0.8840191246215121,0.11598087537848781,0.3588399318983908,0.23196175075697567,0.6718422310839086,0.6786285162463723,327.5148851579116,721.1560164069908,2.0155266932517257,1.0,0.8840191246215121,0.11598087537848781,0.3588399318983908,0.23196175075697567,0.6718422310839086,0.6786285162463723,195.4328529188478,847.5435092076394,10
1724460689.6594367,420.0,-288.0,556.0,-280.0,735.0,-210.0,-258.0,0.0,3.0,0.0,0.99,0.99,0.6709308742736234,0.6709308742736234,0.5,0.5,2.0127926226642594,1.0,0.8834573015133071,0.11654269848669278,0.3599794874864986,0.2330853969733856,0.6709308742214198,0.6777079537590099,324.5134820003631,736.6328800698486,2.0127926226642594,1.0,0.8834573015133071,0.11654269848669278,0.3599794874864986,0.2330853969733856,0.6709308742214198,0.6777079537590099,192.20041623263984,860.811245279707,10
1724460689.7002876,425.0,-293.0,561.0,-281.0,738.0,-206.0,-255.0,1.0,3.0,0.0,0.99,0.99,0.6696726144013514,0.6696726144013514,0.5,0.5,2.009017843046982,1.0,0.8826777420652555,0.11732225793474442,0.36155560610049253,0.23464451586948887,0.669672614348994,0.6764369841909031,324.8661262735775,740.8346644157521,2.009017843046982,1.0,0.8826777420652555,0.11732225793474442,0.36155560610049253,0.23464451586948887,0.669672614348994,0.6764369841909031,192.23423212320952,863.3539251083532,10
1724460689.741194,430.0,-298.0,566.0,-282.0,741.0,-202.0,-258.0,0.0,3.0,0.0,0.99,0.99,0.6679787671326418,0.6679787671326418,0.5,0.5,2.0039363012402367,1.0,0.8816211759487921,0.11837882405120792,0.36368241829262005,0.23675764810241584,0.667978767080079,0.6747260273536151,325.4796460610095,749.7652966095457,2.0039363012402367,1.0,0.8816211759487921,0.11837882405120792,0.36368241829262005,0.23675764810241584,0.667978767080079,0.6747260273536151,192.41881404893857,870.9190547921202,10
1724460689.7819867,435.0,-303.0,571.0,-282.0,742.0,-197.0,-255.0,1.0,3.0,0.0,0.99,0.99,0.6649629405576993,0.6649629405576993,0.5,0.5,1.994888821514315,1.0,0.8797196112567941,0.1202803887432059,0.36748327406900855,0.2405607774864118,0.6649629405047717,0.6716797378836078,324.7845439672276,754.0,1.994888821514315,1.0,0.8797196112567941,0.1202803887432059,0.36748327406900855,0.2405607774864118,0.6649629405047717,0.6716797378836078,190.9607289470796,873.135155631704,10
1724460689.8228168,440.0,-308.0,576.0,-282.0,743.0,-192.0,-258.0,0.0,3.0,0.0,0.99,0.99,0.661344808293112,0.661344808293112,0.5,0.5,1.984034424719252,1.0,0.8774035372854166,0.12259646271458328,0.37206653782414223,0.2451929254291666,0.6613448082397507,0.6680250588280311,324.4456811239749,762.9338110216377,1.984034424719252,1.0,0.8774035372854166,0.12259646271458328,0.37206653782414223,0.2451929254291666,0.6613448082397507,0.6680250588280311,189.70766985021982,880.3862788571844,10
1724460689.863632,445.0,-313.0,581.0,-281.0,744.0,-187.0,-255.0,1.0,3.0,0.0,0.99,0.99,0.6551441016867717,0.6551441016867717,0.5,0.5,1.96543230489803,1.0,0.8733450882216424,0.12665491177835758,0.3799779977995855,0.2533098235567153,0.6551441016326767,0.6617617188208855,324.4641736771565,767.2001042752796,1.96543230489803,1.0,0.8733450882216424,0.12665491177835758,0.3799779977995855,0.2533098235567153,0.6551441016326767,0.6617617188208855,188.16216410320115,882.2811343330424,10
1724460689.9043431,455.0,-323.0,591.0,-276.0,745.0,-182.0,-258.0,0.0,3.0,0.0,0.99,0.99,0.6323032569750189,0.6323032569750189,0.5,0.5,1.8969097707549667,1.0,0.8573949253458275,0.1426050746541724,0.40966441292318456,0.2852101493083449,0.6323032569183222,0.6386901585033558,322.46085033690525,782.7502794633804,1.8969097707549667,1.0,0.8573949253458275,0.1426050746541724,0.40966441292318456,0.2852101493083449,0.6323032569183222,0.6386901585033558,180.42172818150257,892.7356831671959,10
1724460689.9450753,460.0,-328.0,596.0,-272.0,748.0,-178.0,-255.0,1.0,3.0,0.0,0.99,0.99,0.6164588826847337,0.6164588826847337,0.5,0.5,1.8493766478789864,1.0,0.8453718380261277,0.15462816197387225,0.4306538029851493,0.3092563239477446,0.6164588826263288,0.6226857400265947,324.7214190656354,787.0616240168238,1.8493766478789864,1.0,0.8453718380261277,0.15462816197387225,0.4306538029851493,0.3092563239477446,0.6164588826263288,0.6226857400265947,178.71765441612084,893.7169574311545,10
1724460689.985752,465.0,-333.0,601.0,-268.0,749.0,-173.0,-258.0,0.0,3.0,0.0,0.99,0.99,0.6000534455191341,0.6000534455191341,0.5,0.5,1.80016033637714,1.0,0.8320631988023706,0.16793680119762944,0.45259961541953975,0.3358736023952589,0.6000534454590466,0.6061145913727743,325.9693237100694,796.0012562804156,1.80016033637714,1.0,0.8320631988023706,0.16793680119762944,0.45259961541953975,0.3358736023952589,0.6000534454590466,0.6061145913727743,175.86642658563346,899.836096186411,10
1724460690.0264387,470.0,-338.0,606.0,-263.0,750.0,-168.0,-255.0,1.0,3.0,0.0,0.99,0.99,0.580245184620799,0.580245184620799,0.5,0.5,1.740735553676397,1.0,0.8147946799596374,0.18520532004036258,0.4791954542777854,0.3704106400807252,0.580245184558799,0.58610624702909,327.566787083184,800.3411772488031,1.740735553676397,1.0,0.8147946799596374,0.18520532004036258,0.4791954542777854,0.3704106400807252,0.580245184558799,0.58610624702909,172.51376756653366,900.5648227640252,10
1724460690.0672326,480.0,-343.0,616.0,-253.0,751.0,-163.0,-258.0,0.0,3.0,0.0,0.99,0.99,0.5482251888409114,0.5482251888409114,0.5,0.5,1.6446755663283277,1.0,0.7840373413985,0.21596265860149996,0.5217503287105351,0.431925317203,0.5482251887761093,0.553762816945565,325.33213797594607,813.8138607814443,1.6446755663283277,1.0,0.7840373413985,0.21596265860149996,0.5217503287105351,0.431925317203,0.5482251887761093,0.553762816945565,162.24980739587951,909.8818604632143,10
1724460690.1080313,485.0,-345.0,621.0,-248.0,752.0,-158.0,-255.0,1.0,3.0,0.0,0.99,0.99,0.5325556386613084,0.5325556386613084,0.5,0.5,1.5976669157858088,1.0,0.7676936581995732,0.23230634180042675,0.5420481374046004,0.4646126836008535,0.5325556385952696,0.5379349884800703,325.9723914689709,816.8941179859236,1.5976669157858088,1.0,0.7676936581995732,0.23230634180042675,0.5420481374046004,0.4646126836008535,0.5325556385952696,0.5379349884800703,158.93709447451215,910.7013780597897,10
1724460690.148862,490.0,-346.0,625.0,-243.0,753.0,-153.0,-258.0,0.0,3.0,0.0,0.99,0.99,0.5218681098028154,0.5218681098028154,0.5,0.5,1.5656043292079582,1.0,0.7560618837451666,0.24393811625483347,0.5555769583720498,0.48787623250966683,0.5218681097359861,0.5271395047838243,326.2177187094533,824.1480449530898,1.5656043292079582,1.0,0.7560618837451666,0.24393811625483347,0.5555769583720498,0.48787623250966683,0.5218681097359861,0.5271395047838243,156.4736399525492,915.826402764192,10
1724460690.189726,495.0,-347.0,628.0,-238.0,754.0,-148.0,-255.0,1.0,3.0,0.0,0.99,0.99,0.5138654737493253,0.5138654737493253,0.5,0.5,1.541596421045797,1.0,0.7470977233955246,0.25290227660447534,0.565501216827015,0.5058045532089508,0.5138654736819324,0.519056034022154,326.6221058042459,826.8034833018062,1.541596421045797,1.0,0.7470977233955246,0.25290227660447534,0.565501216827015,0.5058045532089508,0.5138654736819324,0.519056034022154,154.8418548067673,914.7731959343803,10
1724460690.2318723,500.0,-347.0,630.0,-233.0,755.0,-143.0,-258.0,0.0,3.0,0.0,0.99,0.99,0.5109256178431197,0.5109256178431197,0.5,0.5,1.532776853326579,1.0,0.7437504345825681,0.256249565417432,0.5690974118685773,0.5124991308348639,0.5109256177755264,0.5160864826015418,326.5593361090753,833.6504063454896,1.532776853326579,1.0,0.7437504345825681,0.256249565417432,0.5690974118685773,0.5124991308348639,0.5109256177755264,0.5160864826015418,154.02921800749363,918.0593662721382,10
1724460690.2727864,510.0,-345.0,634.0,-223.0,756.0,-138.0,-255.0,1.0,3.0,0.0,0.99,0.99,0.50981638187448,0.50981638187448,0.5,0.5,1.5294491454204349,1.0,0.7424799509647795,0.2575200490352204,0.5704469503181335,0.5150400980704409,0.5098163818068117,0.5149660422291027,321.50427679892533,839.6076464635133,1.5294491454204349,1.0,0.7424799509647795,0.2575200490352204,0.5704469503181335,0.5150400980704409,0.5098163818068117,0.5149660422291027,148.69095466772686,916.7862346261531,10
1724460690.3136694,515.0,-344.0,636.0,-218.0,757.0,-133.0,-258.0,0.0,3.0,0.0,0.99,0.99,0.5083147125253713,0.5083147125253713,0.5,0.5,1.524944137372807,1.0,0.7407534442895576,0.25924655571044236,0.5722673617150703,0.5184931114208848,0.5083147124576023,0.5134492045026285,321.06852851065923,846.08805688297,1.524944137372807,1.0,0.7407534442895576,0.25924655571044236,0.5722673617150703,0.5184931114208848,0.5083147124576023,0.5134492045026285,147.87156589419075,920.1956313741117,10
1724460690.3546112,520.0,-343.0,638.0,-213.0,758.0,-128.0,-255.0,1.0,3.0,0.0,0.99,0.99,0.5064350795431067,0.5064350795431067,0.5,0.5,1.5193052384256394,1.0,0.7385818076867665,0.2614181923132334,0.5745350808489582,0.5228363846264669,0.5064350794752132,0.5115505853284982,320.73197533142843,847.9156797701055,1.5193052384256394,1.0,0.7385818076867665,0.2614181923132334,0.5745350808489582,0.5228363846264669,0.5064350794752132,0.5115505853284982,147.05441169852742,918.2837252178654,10
1724460690.3952098,530.0,-341.0,642.0,-203.0,759.0,-123.0,-258.0,0.0,3.0,0.0,0.99,0.99,0.5034695112621516,0.5034695112621516,0.5,0.5,1.5104085335821926,1.0,0.735131723686388,0.26486827631361193,0.578087636738051,0.529736552627224,0.5034695111940642,0.5085550618121861,316.17242131469976,858.6180757473022,1.5104085335821926,1.0,0.735131723686388,0.26486827631361193,0.578087636738051,0.529736552627224,0.5034695111940642,0.5085550618121861,141.73566946961517,922.6098850543495,10
1724460690.4361053,535.0,-340.0,644.0,-198.0,757.0,-118.0,-255.0,1.0,3.0,0.0,0.99,0.99,0.4993112102962592,0.4993112102962592,0.5,0.5,1.4979336306837183,1.0,0.7302452574112036,0.2697547425887963,0.583014748751005,0.5395094851775927,0.4993112102279061,0.5043547578059657,313.9554108468271,860.4539499589737,1.4979336306837183,1.0,0.7302452574112036,0.2697547425887963,0.583014748751005,0.5395094851775927,0.4993112102279061,0.5043547578059657,138.45215780189199,920.7616412514153,10
1724460690.4771123,540.0,-339.0,646.0,-193.0,755.0,-113.0,-258.0,0.0,3.0,0.0,0.99,0.99,0.4945635991442776,0.4945635991442776,0.5,0.5,1.483690797226888,1.0,0.7245972865023415,0.27540271349765866,0.588558761249933,0.5508054269953172,0.49456359907562936,0.4995591909854842,311.93108213193506,867.0207609971055,1.483690797226888,1.0,0.7245972865023415,0.27540271349765866,0.588558761249933,0.5508054269953172,0.49456359907562936,0.4995591909854842,135.20724832641184,924.3727603083076,10
1724460690.5177195,545.0,-338.0,648.0,-188.0,753.0,-108.0,-255.0,1.0,3.0,0.0,0.99,0.99,0.4892283264325556,0.4892283264325556,0.5,0.5,1.46768497909076,1.0,0.7181634625028385,0.2818365374971615,0.5946795022851157,0.5636730749943231,0.48922832636358665,0.4941700266298855,310.1032086257735,868.8618992682324,1.46768497909076,1.0,0.7181634625028385,0.2818365374971615,0.5946795022851157,0.5636730749943231,0.48922832636358665,0.4941700266298855,132.00378782444085,922.5670707325295,10
1724460690.5585346,550.0,-337.0,650.0,-183.0,751.0,-103.0,-258.0,0.0,3.0,0.0,0.99,0.99,0.4833101550049366,0.4833101550049366,0.5,0.5,1.4499304648068763,1.0,0.7109209227794919,0.2890790772205081,0.6013250420432206,0.5781581544410161,0.4833101549356254,0.4881920756925509,308.475282640279,875.4615925327621,1.4499304648068763,1.0,0.7109209227794919,0.2890790772205081,0.6013250420432206,0.5781581544410161,0.4833101549356254,0.4881920756925509,128.84486796143648,926.2575235861785,10
1724460690.5994008,555.0,-336.0,652.0,-178.0,749.0,-98.0,-255.0,1.0,3.0,0.0,0.99,0.99,0.4768172585348452,0.4768172585348452,0.5,0.5,1.4304517753955257,1.0,0.7028493974256294,0.29715060257437076,0.6084306472106777,0.5943012051487414,0.47681725846517525,0.48163359440926795,307.0504844484047,877.3078137119263,1.4304517753955257,1.0,0.7028493974256294,0.29715060257437076,0.6084306472106777,0.5943012051487414,0.47681725846517525,0.48163359440926795,125.73384588089239,924.4944564463326,10
1724460690.6402695,565.0,-334.0,656.0,-168.0,747.0,-93.0,-258.0,0.0,3.0,0.0,0.99,0.99,0.46624524981382753,0.46624524981382753,0.5,0.5,1.3987357492308345,1.0,0.6894333504866799,0.31056664951332014,0.6195533011242209,0.6211332990266403,0.4662452497436115,0.47095479772081966,302.00165562460086,888.1919837512609,1.3987357492308345,1.0,0.6894333504866799,0.31056664951332014,0.6195533011242209,0.6211332990266403,0.4662452497436115,0.47095479772081966,117.92370414806346,929.3115731550963,10
1724460690.6810217,570.0,-333.0,658.0,-163.0,745.0,-88.0,-255.0,1.0,3.0,0.0,0.99,0.99,0.4581131794343161,0.4581131794343161,0.5,0.5,1.374339538091138,1.0,0.6788908083918336,0.32110919160816653,0.6277027094651393,0.642218383216333,0.4581131793637127,0.4627405852158714,301.0813843464919,890.045504454688,1.374339538091138,1.0,0.6788908083918336,0.32110919160816653,0.6277027094651393,0.642218383216333,0.4581131793637127,0.4627405852158714,114.86513831445988,927.612526866687,10
1724460690.721728,575.0,-332.0,660.0,-158.0,743.0,-83.0,-258.0,0.0,3.0,0.0,0.99,0.99,0.44945056668853434,0.44945056668853434,0.5,0.5,1.3483516998526501,1.0,0.6674564686373432,0.3325435313626567,0.6359653150093056,0.6650870627253135,0.44945056661755006,0.4539904713308587,300.3747659175118,896.7234802323401,1.3483516998526501,1.0,0.6674564686373432,0.3325435313626567,0.6359653150093056,0.6650870627253135,0.44945056661755006,0.4539904713308587,111.8659912573969,931.4977187304326,10
1724460690.7624812,580.0,-331.0,662.0,-153.0,741.0,-78.0,-255.0,1.0,3.0,0.0,0.99,0.99,0.44028501747132875,0.44028501747132875,0.5,0.5,1.3208550521999336,1.0,0.6551399296715223,0.34486007032847765,0.6442066246107228,0.6897201406569553,0.44028501739997783,0.4447323408080584,299.88331063932185,898.5816601734091,1.3208550521999336,1.0,0.6551399296715223,0.34486007032847765,0.6442066246107228,0.6897201406569553,0.44028501739997783,0.4447323408080584,108.93117092916977,929.8413843231543,10
1724460690.803287,590.0,-329.0,667.0,-143.0,736.0,-76.0,-258.0,0.0,3.0,0.0,0.99,0.99,0.42184897858681697,0.42184897858681697,0.5,0.5,1.265546935544534,1.0,0.6297382038762099,0.37026179612378995,0.6590948657837545,0.74052359224758,0.4218489785148446,0.42611007930792383,292.1044333795706,909.585070238073,1.265546935544534,1.0,0.6297382038762099,0.37026179612378995,0.6590948657837545,0.74052359224758,0.4218489785148446,0.42611007930792383,96.17692030835673,935.9882477894688,10
1724460690.8440502,595.0,-328.0,670.0,-138.0,731.0,-74.0,-255.0,1.0,3.0,2.0,0.99,0.99,0.4080718098316134,0.4080718098316134,0.5,0.5,1.2242154292778449,1.0,0.6102660918073444,0.3897339081926555,0.668628911710837,0.7794678163853112,0.4080718097592816,0.4121937472315976,288.11803136909015,911.4499437709128,1.2242154292778449,1.0,0.6102660918073444,0.3897339081926555,0.668628911710837,0.7794678163853112,0.4080718097592816,0.4121937472315976,88.41379982785493,935.3854820340115,10
1724460690.8848634,600.0,-327.0,673.0,-133.0,726.0,-72.0,-258.0,0.0,3.0,2.0,0.99,0.99,0.3939892317453019,0.3939892317453019,0.5,0.5,1.1819676950180973,1.0,0.5899927460851573,0.4100072539148426,0.6768611866000404,0.8200145078296853,0.3939892316726991,0.39796892088151425,284.43101096751036,918.2009583963633,1.1819676950180973,1.0,0.5899927460851573,0.4100072539148426,0.6768611866000404,0.8200145078296853,0.3939892316726991,0.39796892088151425,80.8084154033477,940.4520189781082,10
1724460690.9256723,605.0,-326.0,676.0,-128.0,721.0,-70.0,-255.0,1.0,3.0,2.0,0.99,0.99,0.37976722684215686,0.37976722684215686,0.5,0.5,1.139301680308147,1.0,0.5692037859815796,0.43079621401842033,0.6835380341466117,0.8615924280368408,0.37976722676938235,0.3836032593630125,281.05515472945876,920.0701060245354,1.139301680308147,1.0,0.5692037859815796,0.43079621401842033,0.6835380341466117,0.8615924280368408,0.37976722676938235,0.3836032593630125,73.40980860893181,939.8946749503372,10
1724460690.9665298,615.0,-324.0,681.0,-118.0,716.0,-68.0,-258.0,0.0,3.0,2.0,0.99,0.99,0.3572340148199504,0.3572340148199504,0.5,0.5,1.0717020442413712,1.0,0.535789709315484,0.464210290684516,0.6905831816607626,0.928420581369032,0.3572340147471237,0.3608424391385088,275.2035610234722,931.1847292562309,1.0717020442413712,1.0,0.535789709315484,0.464210290684516,0.6905831816607626,0.928420581369032,0.3572340147471237,0.3608424391385088,61.032778078668514,946.3852281180217,10
1724460691.0070925,620.0,-323.0,683.0,-113.0,711.0,-66.0,-255.0,1.0,3.0,2.0,0.99,0.99,0.3445790458189074,0.3445790458189074,0.5,0.5,1.033737137238525,1.0,0.516862171628045,0.48313782837195496,0.6925784068533034,0.9662756567439099,0.34457904574617493,0.34805964216785346,272.63528751795866,933.0600195057121,1.033737137238525,1.0,0.516862171628045,0.48313782837195496,0.6925784068533034,0.9662756567439099,0.34457904574617493,0.34805964216785346,54.70831746635972,944.902111332174,10
1724460691.0478828,625.0,-322.0,685.0,-108.0,706.0,-64.0,-258.0,0.0,3.0,2.0,0.99,0.99,0.3322337309459091,0.3322337309459091,0.5,0.5,0.9967011926200738,1.0,0.4983506022930194,0.5016493977069806,0.6931417393244854,0.9967012045860388,0.33223373087335795,0.335589627144806,270.4163456597992,939.8792475632175,0.9967011926200738,1.0,0.4983506022930194,0.5016493977069806,0.6931417393244854,0.9967012045860388,0.33223373087335795,0.335589627144806,48.75448697299562,949.1643693270413,10
1724460691.088765,630.0,-321.0,687.0,-103.0,701.0,-62.0,-255.0,1.0,3.0,2.0,0.99,0.99,0.32066385412695253,0.32066385412695253,0.5,0.5,0.9619915621639645,1.0,0.4810049272236646,0.5189950727763354,0.6924253810989437,0.9620098544473292,0.32066385405465486,0.3239028828834898,268.55539465815986,941.7584616025491,0.9619915621639645,1.0,0.4810049272236646,0.5189950727763354,0.6924253810989437,0.9620098544473292,0.32066385405465486,0.3239028828834898,43.32435804486894,947.7235883948441,10
1724460691.1294298,635.0,-320.0,687.0,-98.0,696.0,-60.0,-258.0,0.0,3.0,2.0,0.99,0.99,0.3118171897453631,0.3118171897453631,0.5,0.5,0.9354515690199461,1.0,0.46777053343854474,0.5322294665614553,0.691068262297013,0.9355410668770894,0.31181718967331534,0.31496685825587406,267.0599183703912,948.6037107243467,0.9354515690199461,1.0,0.46777053343854474,0.5322294665614553,0.691068262297013,0.9355410668770894,0.31181718967331534,0.31496685825587406,39.05124837953327,950.0678923108601,10
1724460691.1702652,645.0,-318.0,687.0,-88.0,694.0,-55.0,-255.0,1.0,3.0,2.0,0.99,0.99,0.29385103581363153,0.29385103581363153,0.5,0.5,0.8815531072267426,1.0,0.44105196984950384,0.5589480301504962,0.6861812500286762,0.8821039396990076,0.2938510357422475,0.29681922802247224,267.5256997000475,954.8617701007827,0.8815531072267426,1.0,0.44105196984950384,0.5589480301504962,0.6861812500286762,0.8821039396990076,0.2938510357422475,0.29681922802247224,33.734255586866,946.1950116122997,10
1724460691.2111845,650.0,-317.0,686.0,-83.0,691.0,-51.0,-258.0,0.0,3.0,2.0,0.99,0.99,0.2848907488333153,0.2848907488333153,0.5,0.5,0.85467224628703,1.0,0.4278433955765154,0.5721566044234846,0.6826975801573159,0.8556867911530308,0.2848907487623433,0.2877684330932761,269.14122686797725,961.744768636669,0.85467224628703,1.0,0.4278433955765154,0.5721566044234846,0.6826975801573159,0.8556867911530308,0.2848907487623433,0.2877684330932761,32.38826948140329,947.6418099683024,10
1724460691.2518723,655.0,-316.0,685.0,-78.0,688.0,-47.0,-255.0,1.0,3.0,2.0,0.99,0.99,0.27563354291534153,0.27563354291534153,0.5,0.5,0.8269006285345646,1.0,0.41430451851524114,0.5856954814847589,0.6783869839430958,0.8286090370304822,0.27563354284485486,0.27841772004530796,271.01660465735307,963.6332289828947,0.8269006285345646,1.0,0.41430451851524114,0.5856954814847589,0.6783869839430958,0.8286090370304822,0.27563354284485486,0.27841772004530796,31.144823004794873,943.3138396101268,10
1724460691.292661,660.0,-315.0,684.0,-73.0,685.0,-43.0,-258.0,0.0,3.0,2.0,0.99,0.99,0.26616130259930537,0.26616130259930537,0.5,0.5,0.798483907588138,1.0,0.40058404339345777,0.5994159566065421,0.6732477655030904,0.8011680867869156,0.26616130252937936,0.2688498005347266,273.1464808486465,970.5405710221495,0.798483907588138,1.0,0.40058404339345777,0.5994159566065421,0.6732477655030904,0.8011680867869156,0.26616130252937936,0.2688498005347266,30.01666203960727,944.824322294891,10
1724460691.3333125,665.0,-314.0,683.0,-68.0,682.0,-39.0,-255.0,1.0,3.0,2.0,0.99,0.99,0.2565563101313886,0.2565563101313886,0.5,0.5,0.7696689301863,1.0,0.38682875769540037,0.6131712423045996,0.6673083938155934,0.7736575153908007,0.2565563100621,0.25914778794151516,275.5249534978638,972.4325169388362,0.7696689301863,1.0,0.38682875769540037,0.6131712423045996,0.6673083938155934,0.7736575153908007,0.2565563100621,0.25914778794151516,29.017236257093817,940.5344225492228,10
1724460691.3738756,675.0,-310.0,679.0,-58.0,680.0,-34.0,-258.0,0.0,3.0,2.0,0.99,0.99,0.2413458477029465,0.2413458477029465,0.5,0.5,0.7240375429044477,1.0,0.3654179296029293,0.6345820703970708,0.6564719128647412,0.7308358592058585,0.2413458476348159,0.24378368447961202,276.04528613979267,983.1525822577083,0.7240375429044477,1.0,0.3654179296029293,0.6345820703970708,0.6564719128647412,0.7308358592058585,0.2413458476348159,0.24378368447961202,24.020824298928627,938.7933744972852,10
1724460691.4147437,680.0,-308.0,677.0,-53.0,677.0,-30.0,-255.0,1.0,3.0,2.0,0.99,0.99,0.23334580377532269,0.23334580377532269,0.5,0.5,0.7000374111236313,1.0,0.3543608121117671,0.6456391878882328,0.6501044369125273,0.7087216242235344,0.23334580370787708,0.23570283202815867,278.01618657912707,984.736512982026,0.7000374111236313,1.0,0.3543608121117671,0.6456391878882328,0.6501044369125273,0.7087216242235344,0.23334580370787708,0.23570283202815867,23.0,933.5630669644124,10
1724460691.4556506,685.0,-306.0,674.0,-48.0,673.0,-27.0,-258.0,0.0,3.0,2.0,0.99,0.99,0.22493665153910095,0.22493665153910095,0.5,0.5,0.6748099544173046,1.0,0.3429038897633678,0.6570961102366323,0.642942847572287,0.6858077795267354,0.22493665147243488,0.22720873886104534,279.2579452764057,991.4055678681657,0.6748099544173046,1.0,0.3429038897633678,0.6570961102366323,0.642942847572287,0.6858077795267354,0.22493665147243488,0.22720873886104534,21.02379604162864,933.2352329396914,10
1724460691.4964037,690.0,-304.0,670.0,-43.0,670.0,-23.0,-255.0,1.0,3.0,2.0,0.99,0.99,0.2160798286445864,0.2160798286445864,0.5,0.5,0.6482394857364275,1.0,0.33103203331265024,0.6689679666873497,0.6349070987324974,0.6620640666253006,0.21607982857880917,0.21826245310990824,281.710844661685,993.000503524545,0.6482394857364275,1.0,0.33103203331265024,0.6689679666873497,0.6349070987324974,0.6620640666253006,0.21607982857880917,0.21826245310990824,20.0,926.0458951909457,10
1724460691.5373216,700.0,-300.0,662.0,-33.0,667.0,-19.0,-258.0,0.0,3.0,2.0,0.99,0.99,0.2005054685214931,0.2005054685214931,0.5,0.5,0.6015164053723708,1.0,0.3106746399963013,0.6893253600036988,0.619639393225339,0.6213492799926025,0.20050546845745695,0.20253077621965349,282.93108701590216,1003.8744941475503,0.6015164053723708,1.0,0.3106746399963013,0.6893253600036988,0.619639393225339,0.6213492799926025,0.20050546845745695,0.20253077621965349,14.866068747318506,920.5916575767999,10
1724460691.5781522,705.0,-298.0,657.0,-28.0,664.0,-15.0,-255.0,1.0,3.0,2.0,0.9882249923668665,0.99,0.19279015504342362,0.19313643650709664,0.5,0.5,0.5783704649412237,1.0,0.3008488304524301,0.6991511695475698,0.6115817994964298,0.6016976609048603,0.19279015498040789,0.19508730953936135,285.9545418418809,1005.4854548923122,0.5794093093319033,1.0,0.301286029786225,0.698713970213775,0.611950017555452,0.60257205957245,0.19313643644396775,0.19508730953936135,14.7648230602334,912.4609580688918,10
1724460691.6189485,710.0,-296.0,652.0,-23.0,661.0,-11.0,-258.0,0.0,3.0,2.0,0.9823682119377379,0.99,0.18482295742583185,0.18625880360140398,0.5,0.5,0.5544688720922397,1.0,0.29089066377507644,0.7091093362249236,0.6029472433157075,0.5817813275501529,0.18482295736407992,0.18814020559512354,289.1816038409082,1012.2450296247446,0.5587764106175168,1.0,0.29267092013179746,0.7073290798682025,0.6045258894526794,0.585341840263595,0.1862588035391723,0.18814020559512354,15.0,910.2906129363304,10
1724460691.6597571,715.0,-294.0,647.0,-18.0,657.0,-8.0,-255.0,1.0,3.0,2.0,0.9666354084932315,0.99,0.17422612592914047,0.17843735409890774,0.5,0.5,0.5226783776083032,1.0,0.27795198735256343,0.7220480126474366,0.5910086296888643,0.5559039747051269,0.1742261258694344,0.18023975155329142,291.82186347153635,1013.8663620024091,0.5353120621132755,1.0,0.28305135293495837,0.7169486470650416,0.5958121617158258,0.5661027058699168,0.1784373540377585,0.18023975155329142,14.142135623730951,902.2000886721304,10
1724460691.700332,725.0,-290.0,637.0,-8.0,654.0,-4.0,-258.0,0.0,3.0,2.0,0.9225789608491459,0.99,0.16723706021877072,0.17945855763304694,0.5,0.5,0.5017111804849516,1.0,0.2696148302279955,0.7303851697720045,0.5828753649188252,0.539229660455991,0.16723706016165052,0.18127127027449744,294.6811836544709,1024.8848715831452,0.5383756727152574,1.0,0.2842964212234322,0.7157035787765679,0.5969654820571106,0.5685928424468643,0.17945855757175247,0.18127127027449744,17.46424919657298,895.0357534758039,10
1724460691.7408776,730.0,-288.0,632.0,-3.0,650.0,-1.0,-255.0,1.0,3.0,2.0,0.652000195110966,0.99,0.11442634550722586,0.17374547262654386,0.5,0.5,0.3432790364022087,1.0,0.211911455128524,0.7880885448714761,0.5164782186675714,0.4238229102570479,0.11442634546740289,0.17550047733947122,297.9412693803932,1026.521310056445,0.5212364176982295,1.0,0.2773735707876184,0.7226264292123816,0.5904556143472366,0.5547471415752367,0.1737454725660765,0.17550047733947122,18.110770276274835,887.0090191198734,10
1724460691.781586,735.0,-285.0,627.0,2.0,647.0,3.0,-258.0,0.0,3.0,2.0,0.30734001872129474,0.99,0.05307855942629197,0.17097602209649426,0.5,0.5,0.15923567822294654,1.0,0.15689315736976248,0.8431068426302376,0.4344819259450004,0.3137863147395249,0.05307855940764884,0.17270305256206187,301.14448359549937,1033.089541133778,0.5129280661093237,1.0,0.27405531243465103,0.725944687565349,0.5872507568274229,0.548110624869302,0.17097602203644124,0.17270305256206187,20.024984394500787,885.0022598841203,10
