time_point,player1_x,player1_y,player2_x,player2_y,stag_x,stag_y,rabbit_x,rabbit_y,value,event,p1_belief_p2_stag,p2_belief_p1_stag,p1_coord_prob,p2_coord_prob,p1_cross_trial_expectation,p2_cross_trial_expectation,p1_EU_stag,p1_EU_rabbit,p1_P_choose_stag,p1_P_choose_rabbit,p1_choice_entropy,p1_goal_conflict,p1_P_coord,p1_timing_alignment,p1_dist_to_stag,p1_dist_to_rabbit,p2_EU_stag,p2_EU_rabbit,p2_P_choose_stag,p2_P_choose_rabbit,p2_choice_entropy,p2_goal_conflict,p2_P_coord,p2_timing_alignment,p2_dist_to_stag,p2_dist_to_rabbit,trial_num
1724460658.6080422,-112.0,81.0,214.0,-232.0,385.0,104.0,-251.0,-113.0,2.0,0.0,0.3458214304187033,0.2281127749369387,0.25041918325511175,0.16518298105644483,0.07375000000000001,0.07375000000000001,0.5008383664778907,1.0,0.2692712147704195,0.7307287852295805,0.5825326255652303,0.538542429540839,0.25041918323894535,0.7241285854834107,497.5319085244684,238.65665714578338,0.3303659620915621,1.0,0.20763044899164515,0.7923695510083548,0.5108002228873894,0.41526089798329036,0.16518298104578105,0.7241285854834107,377.01060993027767,479.98541644512494,7
1724460658.6489122,-107.0,79.0,209.0,-229.0,390.0,103.0,-254.0,-111.0,2.0,0.0,0.22940313145097566,0.39772410708733974,0.16707302797138876,0.28966026072969775,0.07375000000000001,0.07375000000000001,0.3341460559215893,1.0,0.20887700081227414,0.791122999187726,0.5124649743983477,0.4177540016245481,0.16707302796079465,0.7282944522337473,497.5791394341206,240.22697600394508,0.5793205214226608,1.0,0.301248649130056,0.698751350869944,0.6119185703245492,0.602497298260112,0.2896602607113304,0.7282944522337473,378.133574282951,477.8001674340435,7
1724460658.6898763,-102.0,77.0,204.0,-226.0,395.0,101.0,-255.0,-108.0,2.0,0.0,0.14382469956738175,0.6379830675514849,0.1050587226248179,0.46602347395706145,0.07375000000000001,0.07375000000000001,0.21011744523643724,1.0,0.1708287508136413,0.8291712491863588,0.4571978720153498,0.3416575016272825,0.10505872261821862,0.7304637029260659,497.5791394341206,240.0708228835816,0.9320469478555762,1.0,0.4660756743780404,0.5339243256219597,0.6908436913910261,0.9321513487560807,0.4660234739277881,0.7304637029260659,378.69512803837335,473.92509956743163,7
1724460658.7308912,-92.0,73.0,194.0,-220.0,400.0,100.0,-256.0,-105.0,2.0,0.0,0.08633358120080081,0.8519054165306734,0.06527642572391773,0.6441217875188974,0.07375000000000001,0.07375000000000001,0.13055285144053527,1.0,0.14945343380811632,0.8505465661918837,0.4217598406304426,0.29890686761623253,0.06527642572026764,0.7560954244263661,492.74029670811376,242.03305559365234,1.2882435749657595,1.0,0.640258699658311,0.35974130034168916,0.653269202833122,0.7194826006833782,0.6441217874828797,0.7560954244263661,380.5732518188844,464.4620544242554,7
1724460658.771831,-87.0,71.0,189.0,-217.0,405.0,98.0,-257.0,-102.0,2.0,0.0,0.05007068058630193,0.9579566380049366,0.038116155476073894,0.7292416185675415,0.07375000000000001,0.07375000000000001,0.0762323109479886,1.0,0.13616253162848518,0.8638374683715149,0.3979357373405668,0.27232506325697026,0.0381161554739943,0.7612470017917414,492.74029670811376,242.54690268069803,1.4584832370555092,1.0,0.7144236008931752,0.28557639910682475,0.5981431975791383,0.5711527982136495,0.7292416185277546,0.7612470017917414,381.943713130613,460.5876680937083,7
1724460658.8127542,-82.0,69.0,184.0,-214.0,410.0,96.0,-258.0,-99.0,2.0,0.0,0.02850168839929955,0.9899885533042359,0.02187691421535728,0.7598811113012759,0.07375000000000001,0.07375000000000001,0.0437538284283997,1.0,0.1287011091994825,0.8712988908005175,0.3839100884834441,0.25740221839896504,0.02187691421419985,0.7675655528792285,492.74029670811376,243.3105012119288,1.5197622225221465,1.0,0.7387582370127589,0.26124176298724117,0.5743517588830251,0.5224835259744822,0.7598811112610733,0.7675655528792285,383.6352434279207,456.7154475162845,7
1724460658.8534713,-77.0,67.0,179.0,-211.0,415.0,94.0,-259.0,-96.0,2.0,0.0,0.016031467913066838,0.99,0.012424512599502814,0.7672577171477949,0.07375000000000001,0.07375000000000001,0.02484902519773891,1.0,0.12452043738949455,0.8754795626105054,0.3758359228123585,0.24904087477898917,0.012424512598869454,0.7750077950592754,492.74029670811376,244.3215094910802,1.5345154342173652,1.0,0.7444125701173498,0.2555874298826502,0.568390720044668,0.5111748597653003,0.7672577171086826,0.7750077950592754,385.64361786499205,452.8454482491792,7
1724460658.8943532,-72.0,65.0,174.0,-208.0,420.0,92.0,-260.0,-93.0,2.0,0.0,0.01,0.99,0.007835208899449312,0.7756856810454819,0.07375000000000001,0.07375000000000001,0.015670417798134037,1.0,0.1225329787037809,0.8774670212962192,0.37194157818365536,0.24506595740756165,0.007835208899067019,0.7835208899067019,492.74029670811376,245.57687187518292,1.5513713620152696,1.0,0.7507736566458499,0.24922634335415014,0.5614835985018918,0.49845268670830023,0.7756856810076348,0.7835208899067019,387.96391584785306,448.9777277326794,7
1724460658.9353375,-62.0,61.0,164.0,-202.0,425.0,90.0,-261.0,-90.0,2.0,0.0,0.01,0.99,0.008140493849199088,0.8059088910707097,0.07375000000000001,0.07375000000000001,0.016280987697728264,1.0,0.12266433453463965,0.8773356654653602,0.3722000928296364,0.24532866906927941,0.008140493848864132,0.8140493848864132,487.8626855991345,249.8039231077046,1.611817782075098,1.0,0.7727027082879858,0.22729729171201427,0.535989948655603,0.4545945834240285,0.805908891037549,0.8140493848864132,391.64397097363826,439.50995438101285,7
1724460658.9763095,-57.0,59.0,159.0,-199.0,430.0,88.0,-262.0,-87.0,2.0,0.0,0.01,0.99,0.00824681423412773,0.8164346091786451,0.07375000000000001,0.07375000000000001,0.0164936284676196,1.0,0.12271010974148247,0.8772898902585176,0.37229014297796714,0.24542021948296489,0.0082468142338098,0.8246814233809799,487.8626855991345,251.67637950352037,1.6328692182943403,1.0,0.7800123658054516,0.21998763419454836,0.5268923098016839,0.43997526838909673,0.8164346091471701,0.8246814233809799,394.72775428135276,435.6432026326131,7
1724460659.01716,-52.0,57.0,154.0,-196.0,435.0,86.0,-263.0,-84.0,2.0,0.0,0.01,0.99,0.008360682510641064,0.8277075685534653,0.07375000000000001,0.07375000000000001,0.016721365020683353,1.0,0.1227591509132279,0.8772408490867721,0.37238659641861804,0.24551830182645573,0.008360682510341676,0.8360682510341676,487.8626855991345,253.77549133042774,1.6554151370476518,1.0,0.7876520576113685,0.2123479423886315,0.5170509492161908,0.42469588477726306,0.8277075685238259,0.8360682510341676,398.1017457886865,431.7788785941248,7
1724460659.0580544,-47.0,55.0,149.0,-193.0,440.0,84.0,-264.0,-81.0,2.0,0.0,0.01,0.99,0.008481027318990558,0.8396217045800652,0.07375000000000001,0.07375000000000001,0.016962054637422206,1.0,0.1228109997405616,0.8771890002594385,0.37248854762672023,0.24562199948112318,0.008481027318711103,0.8481027318711103,487.8626855991345,256.09568524284043,1.6792434091047983,1.0,0.7955136559616445,0.20448634403835553,0.5065592675179218,0.40897268807671106,0.8396217045523992,0.8481027318711103,401.75863400803223,427.9170480361819,7
1724460659.098921,-37.0,51.0,139.0,-187.0,445.0,82.0,-265.0,-78.0,2.0,0.0,0.01,0.99,0.008808196359032534,0.8720114395442208,0.07375000000000001,0.07375000000000001,0.017616392717617956,1.0,0.12295205101080171,0.8770479489891982,0.3727657728180948,0.2459041020216035,0.008808196358808978,0.8808196358808977,482.99585919550077,261.9637379485947,1.7440228790441774,1.0,0.8157847703668808,0.18421522963311912,0.477725411445421,0.3684304592662383,0.8720114395220887,0.8808196358808977,407.4272941274308,418.4459343810141,7
1724460659.1398032,-32.0,49.0,134.0,-184.0,448.0,78.0,-266.0,-75.0,2.0,0.0,0.01,0.99,0.008914006363389385,0.882486629975549,0.07375000000000001,0.07375000000000001,0.01782801272636886,1.0,0.12299769831592938,0.8770023016840706,0.372855449486246,0.24599539663185888,0.00891400636318443,0.891400636318443,480.8752436963251,264.8244701684495,1.7649732599105172,1.0,0.8219984892906086,0.17800151070939135,0.4683495134063408,0.3560030214187828,0.8824866299552586,0.891400636318443,408.9498746790369,414.58533500354304,7
1724460659.180701,-27.0,47.0,129.0,-181.0,452.0,75.0,-267.0,-72.0,2.0,0.0,0.01,0.99,0.009032434014756603,0.8942109674609036,0.07375000000000001,0.07375000000000001,0.018064868029145534,1.0,0.12304880625695899,0.8769511937430411,0.37295583095635154,0.24609761251391793,0.009032434014572767,0.9032434014572768,479.8176737053357,267.88243690096596,1.788421934885408,1.0,0.8287570684396934,0.17124293156030657,0.4578515751535521,0.34248586312061313,0.894210967442704,0.9032434014572768,412.146818500398,410.7274035172233,7
1724460659.2215831,-22.0,46.0,124.0,-178.0,455.0,71.0,-268.0,-69.0,2.0,0.0,0.01,0.99,0.009144097606415687,0.9052656630351531,0.07375000000000001,0.07375000000000001,0.0182881952125041,1.0,0.12309701186135773,0.8769029881386423,0.3730504897431595,0.24619402372271537,0.00914409760625205,0.9144097606252051,477.6546869863207,271.55294143131647,1.8105313260379061,1.0,0.8349416303829668,0.16505836961703316,0.4479634185063327,0.33011673923406637,0.9052656630189531,0.9144097606252051,414.20043457244225,406.8722158122867,7
1724460659.262538,-12.0,44.0,114.0,-172.0,459.0,68.0,-269.0,-66.0,2.0,0.0,0.01,0.99,0.009431020739806955,0.9336710532408886,0.07375000000000001,0.07375000000000001,0.01886204147939292,1.0,0.12322095214115529,0.8767790478588448,0.3732937658817711,0.2464419042823105,0.00943102073969646,0.9431020739696461,471.61106857239895,279.5514263959317,1.8673421064598992,1.0,0.8500106022767039,0.1499893977232961,0.4226906964448055,0.29997879544659223,0.9336710532299496,0.9431020739696461,420.267771783657,397.3977856002723,7
1724460659.3035936,-7.0,43.0,109.0,-169.0,462.0,64.0,-270.0,-63.0,2.0,0.0,0.01,0.99,0.009530732125074545,0.9435424803823799,0.07375000000000001,0.07375000000000001,0.019061464249965857,1.0,0.1232640489117547,0.8767359510882452,0.3733783250419128,0.24652809782350948,0.009530732124982929,0.9530732124982928,469.46991383900206,283.5577542582816,1.8870849607466198,1.0,0.8549754754002236,0.14502452459977638,0.4139806434229715,0.2900490491995529,0.9435424803733099,0.9530732124982928,422.9633553867285,393.54415254199876,7
1724460659.3447533,-2.0,43.0,104.0,-166.0,465.0,60.0,-271.0,-60.0,2.0,0.0,0.01,0.99,0.009626245903423066,0.9529983444388834,0.07375000000000001,0.07375000000000001,0.01925249180669946,1.0,0.12330534355991189,0.876694656440088,0.37345933217651384,0.2466106871198238,0.00962624590334973,0.9626245903349729,467.3093194020423,288.0451353520833,1.9059966888632465,1.0,0.8596026194547945,0.14039738054520548,0.40568419052146876,0.2807947610904109,0.9529983444316232,0.9626245903349729,425.90726690208044,389.69346928066426,7
1724460659.3857532,3.0,43.0,99.0,-163.0,468.0,56.0,-272.0,-57.0,2.0,0.0,0.01,0.99,0.009714749135565933,0.9617601644210274,0.07375000000000001,0.07375000000000001,0.01942949827101941,1.0,0.12334361786325065,0.8766563821367495,0.37353440025666806,0.2466872357265012,0.009714749135509706,0.9714749135509705,465.1816849361118,292.61749776799064,1.9235203288309215,1.0,0.863779267742126,0.13622073225787393,0.39804325066500623,0.2724414645157479,0.9617601644154607,0.9714749135509705,429.0943952092593,385.84582413186746,7
1724460659.426968,13.0,43.0,89.0,-157.0,472.0,53.0,-273.0,-54.0,2.0,0.0,0.01,0.99,0.009889953204401279,0.9791053672357265,0.07375000000000001,0.07375000000000001,0.01977990640875878,1.0,0.1234194171113424,0.8765805828886576,0.37368302670712195,0.24683883422268482,0.00988995320437939,0.988995320437939,459.10891953870816,302.00165562460086,1.9582107344671194,1.0,0.8717388492919604,0.12826115070803948,0.38306780733169576,0.256522301416079,0.9791053672335597,0.988995320437939,436.7940017903176,376.3681708115074,7
1724460659.467994,18.0,43.0,84.0,-154.0,469.0,49.0,-274.0,-51.0,2.0,0.0,0.01,0.99,0.009944679811246634,0.9845233013134166,0.07375000000000001,0.07375000000000001,0.0198893596224712,1.0,0.12344310190752879,0.8765568980924713,0.3737294567409426,0.24688620381505755,0.0099446798112356,0.9944679811235599,451.03990954238185,306.75723300355935,1.9690466026246487,1.0,0.874142512538344,0.12585748746165595,0.3784353998740755,0.25171497492331196,0.9845233013123244,0.9944679811235599,435.2401635878748,372.52248254300036,7
1724460659.5090215,23.0,43.0,79.0,-151.0,473.0,52.0,-275.0,-48.0,2.0,0.0,0.01,0.99,0.00998952087494364,0.9889625666194203,0.07375000000000001,0.07375000000000001,0.01997904174988309,1.0,0.12346251131010924,0.8765374886898907,0.373767501724212,0.24692502262021854,0.009989520874941545,0.9989520874941544,450.08999100179955,311.58465944266254,1.9779251332384258,1.0,0.876083153920559,0.12391684607944098,0.3746570642093947,0.24783369215888196,0.9889625666192129,0.9989520874941544,443.22116375462036,368.6800781165155,7
1724460659.5501585,28.0,43.0,74.0,-148.0,476.0,56.0,-276.0,-45.0,2.0,0.0,0.01,0.99,0.009998485486615874,0.9898500631749716,0.07375000000000001,0.07375000000000001,0.019996970973231144,1.0,0.12346639194638083,0.8765336080536192,0.3737751078643897,0.24693278389276163,0.009998485486615572,0.9998485486615571,448.1885763827543,316.4806471176397,1.9797001263498832,1.0,0.8764680313624175,0.12353196863758246,0.37390361871154665,0.24706393727516496,0.9898500631749416,0.9998485486615571,450.7992901502841,364.84106128559597,7
1724460659.591185,33.0,43.0,69.0,-145.0,473.0,52.0,-277.0,-42.0,2.0,0.0,0.01,0.99,0.009980467526594462,0.9880662851328518,0.07375000000000001,0.07375000000000001,0.01996093505318112,1.0,0.12345859236750954,0.8765414076324904,0.3737598203614894,0.2469171847350191,0.00998046752659056,0.9980467526590558,440.0920358288707,321.4420632089086,1.9761325702649306,1.0,0.8756934223489038,0.12430657765109618,0.375418621875465,0.2486131553021924,0.9880662851324653,0.9980467526590558,449.47191235938203,361.00554012369395,7
1724460659.6322098,43.0,45.0,59.0,-139.0,476.0,56.0,-278.0,-39.0,2.0,0.0,0.01,0.99,0.009836917678436138,0.9738548501651775,0.07375000000000001,0.07375000000000001,0.019673835356807574,1.0,0.12339646791331027,0.8766035320866897,0.3736380337428555,0.24679293582662054,0.009836917678403787,0.9836917678403787,433.1397003277349,331.80867981413627,1.9477097003239499,1.0,0.8693722132388509,0.130627786761149,0.3875783628768653,0.2612555735222981,0.9738548501619749,0.9836917678403787,460.341177823579,351.52382565055245,7
1724460659.6732404,48.0,46.0,54.0,-136.0,473.0,52.0,-279.0,-36.0,2.0,0.0,0.01,0.99,0.009743405249508738,0.964597119701365,0.07375000000000001,0.07375000000000001,0.019486810498916162,1.0,0.12335601273731658,0.8766439872626834,0.3735587076420434,0.2467120254746331,0.009743405249458081,0.9743405249458081,425.0423508310672,337.12460604352214,1.9291942393927002,1.0,0.865109001532645,0.13489099846735497,0.39557964390032474,0.26978199693470994,0.9645971196963501,0.9743405249458081,459.24394389039037,347.6909547284772,7
1724460659.7142818,53.0,47.0,49.0,-133.0,476.0,56.0,-280.0,-33.0,2.0,0.0,0.01,0.99,0.009581472857898031,0.948565812931905,0.07375000000000001,0.07375000000000001,0.0191629457156322,1.0,0.12328598479766181,0.8767140152023383,0.3734213583273742,0.24657196959532357,0.0095814728578161,0.95814728578161,423.0957338475537,342.4748165924029,1.8971316258475879,1.0,0.8574491686848169,0.142550831315183,0.4095670981281838,0.28510166263036607,0.9485658129237939,0.95814728578161,466.9582422444217,343.8618908806267,7
1724460659.7551162,58.0,48.0,44.0,-130.0,480.0,59.0,-281.0,-30.0,2.0,0.0,0.01,0.99,0.009393561163193885,0.9299625551561946,0.07375000000000001,0.07375000000000001,0.018787122326152702,1.0,0.12320476489165925,0.8767952351083408,0.3732620008192096,0.24640952978331843,0.009393561163076351,0.9393561163076352,422.14334058468813,347.85772953895963,1.8599251102891177,1.0,0.8481095428022359,0.151890457197764,0.4259743098154498,0.3037809143955281,0.9299625551445588,0.9393561163076352,475.2020622850873,340.03676271838606,7
1724460659.796123,68.0,50.0,34.0,-124.0,483.0,63.0,-282.0,-27.0,2.0,0.0,0.01,0.99,0.008935130974513804,0.8845779664768666,0.07375000000000001,0.07375000000000001,0.01787026194862519,1.0,0.12300681339135788,0.8769931866086421,0.3728733542446325,0.24601362678271577,0.008935130974312595,0.8935130974312595,415.2035645319052,358.3699206127657,1.7691559329138937,1.0,0.8232191861726946,0.17678081382730534,0.4664768112769915,0.35356162765461074,0.8845779664569469,0.8935130974312595,486.38462146741443,330.55256768024054,7
1724460659.8371289,73.0,51.0,29.0,-121.0,487.0,66.0,-283.0,-24.0,2.0,0.0,0.01,0.99,0.008660894701002756,0.8574285753992729,0.07375000000000001,0.07375000000000001,0.01732178940150745,1.0,0.12288852811946577,0.8771114718805343,0.3726409464111551,0.24577705623893142,0.008660894700753725,0.8660894700753725,414.27165000757657,363.8145131794497,1.7148571507492376,1.0,0.8068567967279953,0.19314320327200474,0.4907486776041018,0.3862864065440095,0.8574285753746188,0.8660894700753725,494.7049625787071,326.73077602209435,7
1724460659.8780675,78.0,52.0,24.0,-118.0,490.0,70.0,-284.0,-21.0,2.0,0.0,0.01,0.99,0.008349334281277147,0.8265840938464375,0.07375000000000001,0.07375000000000001,0.0166986685619518,1.0,0.12275426266353232,0.8772457373364677,0.37237698328469654,0.24550852532706458,0.0083493342809759,0.83493342809759,412.393016429716,369.28715114393026,1.653168187633228,1.0,0.7868994531391565,0.2131005468608434,0.5180357941508926,0.4262010937216869,0.826584093816614,0.83493342809759,502.4937810560445,322.9133010577297,7
1724460659.9188836,83.0,53.0,19.0,-115.0,490.0,65.0,-285.0,-18.0,2.0,0.0,0.01,0.99,0.008111611517226126,0.8030495402053864,0.07375000000000001,0.07375000000000001,0.016223223033773184,1.0,0.1226519020650332,0.8773480979349667,0.37217563199804593,0.24530380413006647,0.008111611516886592,0.8111611516886592,407.17686574755203,374.78660595063957,1.6060990803435453,1.0,0.7706876571417701,0.2293123428582299,0.5384441014888334,0.45862468571645976,0.8030495401717727,0.8111611516886592,504.22316487840976,319.100297712177,7
1724460659.9598787,88.0,54.0,14.0,-112.0,493.0,69.0,-286.0,-15.0,2.0,0.0,0.01,0.99,0.0077617899963960445,0.7684172096432084,0.07375000000000001,0.07375000000000001,0.015523579992005439,1.0,0.1225014065991342,0.8774985934008658,0.371879418834696,0.24500281319826844,0.007761789996002719,0.7761789996002719,405.2776825831889,380.3117142555564,1.5368344192085384,1.0,0.7452940011096172,0.2547059988903828,0.5674463998540444,0.5094119977807656,0.7684172096042692,0.7761789996002719,512.0566374923774,315.2919282189127,7
1724460660.000872,98.0,56.0,4.0,-106.0,498.0,71.0,-287.0,-12.0,2.0,0.0,0.01,0.99,0.007087230142500066,0.7016357841075065,0.07375000000000001,0.07375000000000001,0.014174460284024104,1.0,0.12221165517169973,0.8777883448283004,0.3713085211621642,0.24442331034339937,0.007087230142012052,0.7087230142012052,400.2811511925087,390.9590771423526,1.4032715681183863,1.0,0.6913723787997866,0.3086276212002135,0.6179981912923871,0.6172552424004268,0.7016357840591931,0.7087230142012052,524.7523225294005,305.8054937374409,7
1724460660.0421836,103.0,57.0,-1.0,-103.0,501.0,75.0,-288.0,-9.0,2.0,0.0,0.01,0.99,0.006701090406797847,0.6634079502729868,0.07375000000000001,0.07375000000000001,0.013402180812522676,1.0,0.12204605777996447,0.8779539422200355,0.37098189302341245,0.24409211555992893,0.006701090406261338,0.6701090406261337,398.4068272507388,396.531209364408,1.3268159004397448,1.0,0.657828413381917,0.3421715866180831,0.6424653817704781,0.6843431732361661,0.6634079502198724,0.6701090406261337,532.6236945536689,302.00165562460086,7
1724460660.0832725,108.0,58.0,-6.0,-100.0,504.0,79.0,-289.0,-6.0,2.0,0.0,0.01,0.99,0.0063100381228001845,0.6246937741572183,0.07375000000000001,0.07375000000000001,0.01262007624443821,1.0,0.12187855055644727,0.8781214494435527,0.3706512375182303,0.2437571011128945,0.006310038122219105,0.6310038122219105,396.55642725846724,402.1256022687439,1.2493875481993828,1.0,0.6221714311592137,0.37782856884078636,0.6629910920667943,0.7556571376815726,0.6246937740996914,0.6310038122219105,540.5006938015898,298.2029510249689,7
1724460660.124194,113.0,59.0,-11.0,-97.0,506.0,83.0,-290.0,-3.0,2.0,0.0,0.01,0.99,0.005915465666170156,0.5856311009508455,0.07375000000000001,0.07375000000000001,0.011830931331098032,1.0,0.12170973617953368,0.8782902638204662,0.37031773647251903,0.24341947235906747,0.005915465665549016,0.5915465665549016,393.7321424522006,407.74133957694306,1.171262201778705,1.0,0.5848036001174939,0.4151963998825062,0.6786941134427914,0.8303927997650122,0.5856311008893526,0.5915465665549016,547.4385810298722,294.4095786485216,7
1724460660.1652005,123.0,61.0,-21.0,-91.0,509.0,87.0,-291.0,-0.0,2.0,0.0,0.01,0.99,0.005173241241424034,0.5121508829009793,0.07375000000000001,0.07375000000000001,0.010346482481484221,1.0,0.1213927277436363,0.8786072722563638,0.36969075020423403,0.24278545548727248,0.005173241240742111,0.517324124074211,386.87465670420954,418.4698316485909,1.0243017656669378,1.0,0.5121484913925559,0.48785150860744403,0.6928519796247472,0.9757030172148882,0.5121508828334689,0.517324124074211,559.0921212108072,284.9227965607526,7
1724460660.2064223,128.0,62.0,-26.0,-88.0,512.0,91.0,-294.0,1.0,2.0,0.0,0.01,0.99,0.004793595706367101,0.474565974930343,0.07375000000000001,0.07375000000000001,0.009587191411324308,1.0,0.1212308541366048,0.8787691458633952,0.3693702297494261,0.24246170827320968,0.004793595705662154,0.47935957056621536,385.09349514111506,426.38597537911585,0.9491319497211064,1.0,0.4745878895216237,0.5254121104783763,0.6918550730322823,0.9491757790432473,0.4745659748605532,0.47935957056621536,566.9964726521674,282.39157211220027,7
1724460660.2474153,133.0,63.0,-31.0,-85.0,516.0,94.0,-297.0,1.0,2.0,0.0,0.01,0.99,0.004434552026100182,0.43902065058391804,0.07375000000000001,0.07375000000000001,0.008869104050757968,1.0,0.12107793600393421,0.8789220639960659,0.3690672158062381,0.24215587200786837,0.004434552025378984,0.4434552025378984,384.252521136817,434.4467746456406,0.8780413010250387,1.0,0.43932119659436786,0.5606788034056323,0.6857651633112495,0.8786423931887356,0.4390206505125194,0.4434552025378984,575.5432216610669,279.55679208346913,7
1724460660.2883558,138.0,64.0,-36.0,-82.0,519.0,98.0,-300.0,1.0,2.0,0.0,0.01,0.99,0.004076636526785276,0.40358701615174225,0.07375000000000001,0.07375000000000001,0.008153273052107347,1.0,0.120925663929954,0.879074336070046,0.3687652637106578,0.24185132785990793,0.0040766365260536735,0.40766365260536735,382.51405202946466,442.50762705291305,0.8071740321586274,1.0,0.40476444539933537,0.5952355546006646,0.6748962533589666,0.8095288907986709,0.4035870160793137,0.40766365260536735,583.4595101633017,276.739950133695,7
1724460660.3294718,148.0,66.0,-46.0,-76.0,522.0,102.0,-303.0,1.0,2.0,0.0,0.01,0.99,0.0034274744650959034,0.33931997204449443,0.07375000000000001,0.07375000000000001,0.006854948928723802,1.0,0.12064990493687464,0.8793500950631254,0.3682178844941937,0.24129980987374922,0.003427474464361901,0.3427474464361901,375.7286254732264,455.6599609357838,0.6786399439436563,1.0,0.3446319134375391,0.6553680865624609,0.6440600988143315,0.6892638268750781,0.33931997197182817,0.3427474464361901,595.2377676189575,268.28715958837836,7
1724460660.370254,153.0,67.0,-51.0,-73.0,527.0,104.0,-306.0,1.0,2.0,0.0,0.01,0.99,0.0031286562917254923,0.30973697288082375,0.07375000000000001,0.07375000000000001,0.006257312581996807,1.0,0.1205231517553279,0.8794768482446722,0.3679660401634152,0.2410463035106557,0.0031286562909984034,0.31286562909984034,375.8257574994029,463.7208211844709,0.6194739456176839,1.0,0.3184178856079121,0.6815821143920879,0.6256711475435359,0.6368357712158241,0.30973697280884194,0.31286562909984034,604.4940032787753,265.5202440493003,7
1724460660.4111788,158.0,68.0,-56.0,-70.0,530.0,108.0,-309.0,1.0,2.0,0.0,0.01,0.99,0.002831266562420932,0.28029538967967227,0.07375000000000001,0.07375000000000001,0.005662533123412801,1.0,0.12039711860366321,0.8796028813963368,0.3677154761670889,0.2407942372073264,0.0028312665617064004,0.28312665617064003,374.1443571671234,471.7817291926427,0.5605907792178673,1.0,0.29342268666410093,0.7065773133358991,0.6051879193851689,0.5868453733282017,0.28029538960893363,0.28312665617064003,612.4377519389216,262.77366686941826,7
1724460660.4520824,163.0,69.0,-61.0,-67.0,533.0,112.0,-312.0,1.0,2.0,0.0,0.01,0.99,0.0025522988181845606,0.2526775830002715,0.07375000000000001,0.07375000000000001,0.005104597634974965,1.0,0.12027899607083233,0.8797210039291676,0.3674805029514906,0.24055799214166473,0.0025522988174874824,0.2552298817487482,372.4902683292545,479.8426825533552,0.5053551658625215,1.0,0.2710524042957553,0.7289475957042447,0.584302777667582,0.5421048085915106,0.25267758293126075,0.2552298817487482,620.3845581572772,260.0480724789169,7
1724460660.4926915,173.0,71.0,-71.0,-61.0,536.0,116.0,-315.0,1.0,2.0,0.0,0.01,0.99,0.002063279133024772,0.20426463416945242,0.07375000000000001,0.07375000000000001,0.004126558264746967,1.0,0.12007217323354606,0.879927826766454,0.3670687665408686,0.24014434646709204,0.0020632791323734836,0.20632791323734836,365.77862157321334,492.99492898000483,0.4085292682099498,1.0,0.2345237254928943,0.7654762745071058,0.5446848967025667,0.4690474509857885,0.2042646341049749,0.20632791323734836,632.2800012652622,251.75384803414624,7
1724460660.5334606,178.0,72.0,-76.0,-58.0,540.0,119.0,-318.0,3.0,2.0,0.0,0.01,0.99,0.0018425931577705497,0.1824167226192844,0.07375000000000001,0.07375000000000001,0.003685186314294463,1.0,0.11997893833732057,0.8800210616626795,0.3668830250802138,0.23995787667464108,0.0018425931571472314,0.18425931571472315,365.03835414925925,500.77639720737636,0.3648334451151518,1.0,0.21920023452115278,0.7807997654788471,0.5258938596248852,0.4384004690423057,0.1824167225575759,0.18425931571472315,640.9251126301731,249.56962956257317,7
1724460660.5741987,183.0,73.0,-81.0,-55.0,543.0,123.0,-321.0,5.0,2.0,0.0,0.01,0.99,0.0016356850160687073,0.16193281659080203,0.07375000000000001,0.07375000000000001,0.003271370030952835,1.0,0.11989158106685116,0.880108418933149,0.36670891824883944,0.2397831621337022,0.0016356850154764175,0.16356850154764174,363.45563690772497,508.5666131393212,0.32386563306433064,1.0,0.20549970908107404,0.7945002909189259,0.5079327580493769,0.41099941816214813,0.16193281653216532,0.16356850154764174,648.8913622479498,247.38633753705963,7
1724460660.6151085,188.0,74.0,-86.0,-52.0,547.0,126.0,-324.0,7.0,2.0,0.0,0.01,0.99,0.0014495618256119883,0.14350662073558684,0.07375000000000001,0.07375000000000001,0.002899123650104145,1.0,0.11981304621301757,0.8801869537869825,0.3665523331427496,0.23962609242603505,0.0014495618250520725,0.14495618250520725,362.7464679359401,516.3651808555646,0.28701324136031037,1.0,0.19372683225182538,0.8062731677481747,0.49158200827099574,0.3874536645036507,0.14350662068015518,0.14495618250520725,657.5507584970152,245.20399670478457,7
1724460660.6562417,193.0,75.0,-91.0,-49.0,550.0,130.0,-327.0,9.0,2.0,0.0,0.01,0.99,0.0012772106394964326,0.12644385331014682,0.07375000000000001,0.07375000000000001,0.002554421277941516,1.0,0.11974036210368107,0.880259637896319,0.36640736131232154,0.2394807242073621,0.001277210638970758,0.1277210638970758,361.2118491965622,524.1717275855309,0.25288770651621006,1.0,0.18328848655116023,0.8167115134488399,0.4763435141048854,0.3665769731023204,0.12644385325810503,0.1277210638970758,665.523853817427,243.02263269086689,7
