time_point,player1_x,player1_y,player2_x,player2_y,stag_x,stag_y,rabbit_x,rabbit_y,value,event,p1_belief_p2_stag,p2_belief_p1_stag,p1_coord_prob,p2_coord_prob,p1_cross_trial_expectation,p2_cross_trial_expectation,p1_EU_stag,p1_EU_rabbit,p1_P_choose_stag,p1_P_choose_rabbit,p1_choice_entropy,p1_goal_conflict,p1_P_coord,p1_timing_alignment,p1_dist_to_stag,p1_dist_to_rabbit,p2_EU_stag,p2_EU_rabbit,p2_P_choose_stag,p2_P_choose_rabbit,p2_choice_entropy,p2_goal_conflict,p2_P_coord,p2_timing_alignment,p2_dist_to_stag,p2_dist_to_rabbit,trial_num
1724460603.829781,271.0,-134.0,-90.0,-178.0,-367.0,107.0,103.0,-227.0,2.0,0.0,0.01,0.01,0.0016537945914136198,0.0016537945914136198,0.05,0.08231222456397945,0.00330758918163683,1.0,0.11989922479228689,0.880100775207713,0.36672415541195064,0.23979844958457386,0.001653794590818415,0.16537945908184148,682.0007331374359,192.02343606966312,0.00330758918163683,1.0,0.11989922479228689,0.880100775207713,0.36672415541195064,0.23979844958457386,0.001653794590818415,0.16537945908184148,397.43427129526714,199.12307751739877,2
1724460603.8708951,269.0,-139.0,-85.0,-182.0,-369.0,102.0,102.0,-230.0,2.0,0.0,0.01,0.01,0.0017433858868944566,0.0017433858868944566,0.05,0.08231222456397945,0.0034867717725708077,1.0,0.11993704585635227,0.8800629541436477,0.3667995405698128,0.23987409171270457,0.0017433858862854039,0.17433858862854038,682.0007331374359,190.18412131405714,0.0034867717725708077,1.0,0.11993704585635227,0.8800629541436477,0.3667995405698128,0.23987409171270457,0.0017433858862854039,0.17433858862854038,401.636651713959,193.06216615380654,2
1724460603.9118416,267.0,-144.0,-80.0,-186.0,-371.0,97.0,102.0,-233.0,2.0,0.0,0.01,0.01,0.0018381852477269186,0.0018381852477269186,0.05,0.08231222456397945,0.0036763704942084263,1.0,0.11997707673082701,0.8800229232691731,0.3668793155715486,0.23995415346165394,0.0018381852471042132,0.18381852471042132,682.0007331374359,187.47266467407988,0.0036763704942084263,1.0,0.11997707673082701,0.8800229232691731,0.3668793155715486,0.23995415346165394,0.0018381852471042132,0.18381852471042132,405.9187110740277,187.97074240423694,2
1724460603.9529157,261.0,-154.0,-70.0,-194.0,-373.0,92.0,103.0,-236.0,2.0,0.0,0.01,0.01,0.0021401842995528732,0.0021401842995528732,0.05,0.08231222456397945,0.004280368597785944,1.0,0.12010467864655487,0.8798953213534451,0.36713350409606177,0.24020935729310977,0.002140184298892972,0.21401842988929717,680.0529391157721,178.01123560045303,0.004280368597785944,1.0,0.12010467864655487,0.8798953213534451,0.36713350409606177,0.24020935729310977,0.002140184298892972,0.21401842988929717,416.6593332687989,178.02527910383964,2
1724460603.9940977,258.0,-159.0,-65.0,-198.0,-375.0,87.0,104.0,-239.0,2.0,0.0,0.01,0.01,0.0022776500521211464,0.0022776500521211464,0.05,0.08231222456397945,0.004555300102894434,1.0,0.12016280005872428,0.8798371999412756,0.3672492333777457,0.24032560011744863,0.002277650051447217,0.2277650051447217,679.1207550944088,173.5396208362805,0.004555300102894434,1.0,0.12016280005872428,0.8798371999412756,0.3672492333777457,0.24032560011744863,0.002277650051447217,0.2277650051447217,421.0997506529777,173.90227140552247,2
1724460604.035154,255.0,-164.0,-60.0,-202.0,-377.0,82.0,105.0,-242.0,2.0,0.0,0.01,0.01,0.0024227672146688944,0.0024227672146688944,0.05,0.08231222456397945,0.004845534427963909,1.0,0.12022418288522757,0.8797758171147724,0.367371421979648,0.24044836577045525,0.0024227672139819547,0.24227672139819548,678.1887642832193,169.06803364326444,0.004845534427963909,1.0,0.12022418288522757,0.8797758171147724,0.367371421979648,0.24044836577045525,0.0024227672139819547,0.24227672139819548,425.61132503729266,169.77926846349644,2
1724460604.0762973,251.0,-169.0,-55.0,-206.0,-379.0,77.0,106.0,-245.0,2.0,0.0,0.01,0.01,0.002602114995780437,0.002602114995780437,0.05,0.08231222456397945,0.005204229990159624,1.0,0.12030008225564727,0.8796999177443529,0.3675224579472228,0.2406001645112944,0.002602114995079812,0.26021149950798117,676.325365486169,163.71010964506743,0.005204229990159624,1.0,0.12030008225564727,0.8796999177443529,0.3675224579472228,0.2406001645112944,0.002602114995079812,0.26021149950798117,430.1918176813687,165.65627063289816,2
1724460604.1174214,242.0,-179.0,-45.0,-214.0,-381.0,72.0,107.0,-248.0,2.0,0.0,0.01,0.01,0.0030731467606090372,0.0030731467606090372,0.05,0.08231222456397945,0.006146293519767693,1.0,0.1204996182918189,0.879500381708181,0.36791926513628237,0.24099923658363787,0.0030731467598838465,0.30731467598838463,671.662117437034,151.61134522191932,0.006146293519767693,1.0,0.1204996182918189,0.879500381708181,0.36791926513628237,0.24099923658363787,0.0030731467598838465,0.30731467598838463,441.2391641729007,155.7562197795003,2
1724460604.1582985,237.0,-184.0,-40.0,-218.0,-383.0,67.0,110.0,-249.0,2.0,0.0,0.01,0.01,0.0033141947639584437,0.0033141947639584437,0.05,0.08231222456397945,0.006628389526452854,1.0,0.12060184023724457,0.8793981597627554,0.36812240316817046,0.24120368047448926,0.003314194763226427,0.3314194763226427,668.8804078458271,142.66744548074027,0.006628389526452854,1.0,0.12060184023724457,0.8793981597627554,0.36812240316817046,0.24120368047448926,0.003314194763226427,0.3314194763226427,445.9529123124996,153.16984037335808,2
1724460604.1994205,232.0,-189.0,-35.0,-222.0,-385.0,62.0,113.0,-250.0,2.0,0.0,0.01,0.01,0.0035672761450180127,0.0035672761450180127,0.05,0.08231222456397945,0.0071345522885651914,1.0,0.12070924572471428,0.8792907542752858,0.3683357359206761,0.2414184914494285,0.0035672761442825957,0.35672761442825957,666.1005930037895,133.7235955244997,0.0071345522885651914,1.0,0.12070924572471428,0.8792907542752858,0.3683357359206761,0.2414184914494285,0.0035672761442825957,0.35672761442825957,450.7282995331001,150.62536307010186,2
1724460604.2405505,227.0,-194.0,-30.0,-226.0,-387.0,57.0,116.0,-251.0,2.0,0.0,0.01,0.01,0.003831999140096114,0.003831999140096114,0.05,0.08231222456397945,0.00766399827872197,1.0,0.12082168010256678,0.8791783198974333,0.3685589408025867,0.24164336020513344,0.003831999139360985,0.3831999139360985,663.322696732141,124.77980605851253,0.00766399827872197,1.0,0.12082168010256678,0.8791783198974333,0.3685589408025867,0.24164336020513344,0.003831999139360985,0.3831999139360985,455.56338746655223,148.12494725737457,2
1724460604.281591,217.0,-204.0,-20.0,-234.0,-389.0,52.0,119.0,-252.0,2.0,0.0,0.01,0.01,0.004445689368945784,0.004445689368945784,0.05,0.08231222456397945,0.008891378736450002,1.0,0.12108267694206039,0.8789173230579395,0.36907661348114007,0.24216535388412097,0.004445689368225001,0.4445689368225001,657.8540871652315,109.12378292562992,0.008891378736450002,1.0,0.12108267694206039,0.8789173230579395,0.36907661348114007,0.24216535388412097,0.004445689368225001,0.4445689368225001,466.858650985499,140.1606221447379,2
1724460604.3227687,212.0,-209.0,-15.0,-238.0,-391.0,47.0,122.0,-251.0,2.0,0.0,0.01,0.01,0.004740114431068783,0.004740114431068783,0.05,0.08231222456397945,0.00948022886072212,1.0,0.12120806570055528,0.8787919342994448,0.3693250873940803,0.2424161314011105,0.00474011443036106,0.474011443036106,655.0915966488961,99.31767214348109,0.00948022886072212,1.0,0.12120806570055528,0.8787919342994448,0.3693250873940803,0.2424161314011105,0.00474011443036106,0.474011443036106,471.80610424198625,137.6154061142865,2
1724460604.3638377,207.0,-214.0,-10.0,-242.0,-393.0,42.0,125.0,-250.0,2.0,3.0,0.01,0.01,0.005042726865429745,0.005042726865429745,0.05,0.08231222456397945,0.010085453729478513,1.0,0.12133705790469924,0.8786629420953008,0.3695805479699156,0.24267411580939846,0.005042726864739257,0.5042726864739256,652.331204220678,89.55445270895244,0.010085453729478513,1.0,0.12133705790469924,0.8786629420953008,0.3695805479699156,0.24267411580939846,0.005042726864739257,0.5042726864739256,476.8070888734772,135.2368293032634,2
1724460604.4046657,202.0,-219.0,-5.0,-246.0,-395.0,37.0,128.0,-249.0,2.0,3.0,0.01,0.01,0.00535229910270127,0.00535229910270127,0.05,0.08231222456397945,0.010704598204064343,1.0,0.12146913922395304,0.8785308607760469,0.36984196461815705,0.24293827844790616,0.005352299102032171,0.5352299102032171,649.5729366283666,79.84985911070852,0.010704598204064343,1.0,0.12146913922395304,0.8785308607760469,0.36984196461815705,0.24293827844790616,0.005352299102032171,0.5352299102032171,481.859938156307,133.0338302838793,2
1724460604.445709,197.0,-224.0,0.0,-250.0,-397.0,32.0,131.0,-248.0,2.0,3.0,0.01,0.01,0.005667428521392369,0.005667428521392369,0.05,0.08231222456397945,0.011334857041497446,1.0,0.12160371879161067,0.8783962812083892,0.370108157679626,0.2432074375832215,0.005667428520748723,0.5667428520748723,646.8168210552351,70.22819946431775,0.011334857041497446,1.0,0.12160371879161067,0.8783962812083892,0.370108157679626,0.2432074375832215,0.005667428520748723,0.5667428520748723,486.96303761168565,131.01526628603247,2
1724460601.695005,,,,,,,,,,,0.01,0.01,,,0.05,0.08231222456397945,,1.0,,,,,,,,,,1.0,,,,,,,,,2
